person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1D,D,59703,0.6291,0.6228,0.8320,0.0266,0.3766,1.3981,-9.1508,2.9728,0.0249,-0.0349,-0.0015
P1D,D,59723,0.6277,0.6253,0.8476,0.0282,0.3847,1.4687,-9.1178,2.9770,0.0176,-0.0254,0.0005
P1D,D,59743,0.6298,0.6224,0.7935,0.0003,0.4475,1.4951,-9.1328,3.0057,0.0076,-0.0402,-0.0057
P1D,D,59763,0.6287,0.6269,0.8239,0.0255,0.4573,1.4580,-9.1220,3.0207,-0.0007,-0.0450,-0.0031
P1D,D,59783,0.6295,0.6269,0.8129,0.0231,0.4479,1.4687,-9.1256,3.0249,-0.0061,-0.0460,0.0036
P1D,D,59803,0.6298,0.6244,0.7977,0.0000,0.4310,1.4795,-9.0855,3.0734,-0.0023,-0.0480,0.0004
P1D,D,59823,0.6302,0.6236,0.8290,0.0061,0.4136,1.5005,-9.0604,3.0704,0.0005,-0.0374,-0.0065
P1D,D,59843,0.6323,0.6228,0.7969,0.0000,0.4314,1.4789,-9.0634,3.1075,0.0052,-0.0334,-0.0131
P1D,D,59863,0.6287,0.6261,0.8316,0.0000,0.4421,1.4214,-9.0879,3.1159,-0.0009,-0.0389,-0.0097
P1D,D,59883,0.6313,0.6236,0.7914,0.0138,0.3878,1.3999,-9.0651,3.0860,-0.0021,-0.0412,-0.0083
P1D,D,59903,0.6305,0.6261,0.8392,0.0999,0.4261,1.3711,-9.0484,3.1117,0.0081,-0.0506,-0.0039
P1D,D,59923,0.6302,0.6273,0.8239,0.0270,0.4733,1.2897,-9.0705,3.1495,0.0045,-0.0617,0.0052
P1D,D,59943,0.6295,0.6257,0.8252,0.0251,0.3624,1.3747,-9.0580,3.1728,0.0125,-0.0377,0.0117
P1D,D,59963,0.6287,0.6248,0.8324,0.0255,0.3646,1.5023,-9.0580,3.1806,0.0176,-0.0269,0.0207
P1D,D,59983,0.6291,0.6261,0.8290,0.0262,0.3882,1.4837,-9.0562,3.1692,0.0346,-0.0381,0.0336
P1D,D,60003,0.6291,0.6261,0.8294,0.0293,0.3949,1.5466,-9.0711,3.1596,0.0416,-0.0436,0.0274
P1D,D,60023,0.6291,0.6248,0.8273,0.0115,0.4265,1.5795,-9.1274,3.0602,0.0321,-0.0448,0.0143
P1D,D,60043,0.6316,0.6273,0.8413,0.0607,0.4279,1.5807,-9.1328,3.0046,0.0071,-0.0536,0.0037
P1D,D,60063,0.6298,0.6265,0.8201,0.0251,0.4662,1.5208,-9.1077,2.9830,-0.0171,-0.0477,-0.0101
P1D,D,60083,0.6284,0.6232,0.8286,0.0255,0.3766,1.5442,-9.1077,3.0189,-0.0266,-0.0445,-0.0181
P1D,D,60103,0.6295,0.6244,0.8506,0.0433,0.4216,1.4382,-9.0568,3.0471,-0.0171,-0.0476,-0.0212
P1D,D,60123,0.6298,0.6265,0.8286,0.0251,0.4060,1.4825,-9.1023,3.1542,-0.0007,-0.0541,-0.0184
P1D,D,60143,0.6305,0.6195,0.8514,0.0363,0.3677,1.4298,-9.0388,3.2009,0.0032,-0.0725,-0.0169
P1D,D,60163,0.6287,0.6195,0.8451,0.0328,0.4199,1.3885,-9.0490,3.1944,0.0157,-0.0526,-0.0266
P1D,D,60183,0.6298,0.6240,0.8294,0.0247,0.3798,1.3759,-9.0717,3.1578,0.0173,-0.0306,-0.0284
P1D,D,60203,0.6334,0.6273,0.8269,0.0262,0.4363,1.3532,-9.0478,3.1105,0.0053,-0.0422,-0.0268
P1D,D,60223,0.6284,0.6240,0.8294,0.0111,0.4016,1.2795,-9.0879,3.0944,0.0265,-0.0518,-0.0212
P1D,D,60243,0.6309,0.6240,0.8273,0.0278,0.4524,1.2574,-9.0933,3.0980,0.0167,-0.0314,-0.0120
P1D,D,60263,0.6302,0.6244,0.8387,0.0293,0.3793,1.3382,-9.0723,3.0626,0.0120,-0.0304,-0.0099
P1D,D,60283,0.6302,0.6248,0.8244,0.0247,0.4430,1.3215,-9.0759,3.0495,0.0109,-0.0477,-0.0064
P1D,D,60303,0.6295,0.6285,0.8256,0.0251,0.4666,1.3095,-9.0831,3.0231,0.0028,-0.0336,0.0029
P1D,D,60323,0.6305,0.6228,0.8599,0.0289,0.3833,1.4664,-9.0927,3.0836,-0.0015,-0.0213,0.0052
P1D,D,60343,0.6295,0.6294,0.7948,0.0224,0.4452,1.5334,-9.0747,3.0968,-0.0043,-0.0336,0.0099
P1D,D,60363,0.6291,0.6244,0.8155,0.0247,0.4136,1.5101,-9.0316,3.1560,-0.0021,-0.0408,0.0044
P1D,D,60383,0.6280,0.6228,0.8239,0.0282,0.4310,1.5137,-9.0460,3.2231,0.0073,-0.0297,-0.0007
P1D,D,60403,0.6305,0.6244,0.8036,0.0162,0.4359,1.5508,-9.0795,3.2045,0.0113,-0.0318,-0.0001
P1D,D,60423,0.6295,0.6232,0.8379,0.0255,0.4123,1.5795,-9.0699,3.2147,0.0173,-0.0469,-0.0035
P1D,D,60443,0.6291,0.6244,0.7986,0.0270,0.4591,1.5334,-9.0478,3.1722,0.0204,-0.0529,-0.0055
P1D,D,60463,0.6291,0.6277,0.8265,0.0619,0.4203,1.5418,-9.0915,3.1536,0.0336,-0.0481,-0.0140
P1D,D,60483,0.6298,0.6240,0.8028,0.0262,0.4461,1.4981,-9.1095,3.1267,0.0294,-0.0634,-0.0173
P1D,D,60503,0.6284,0.6228,0.8193,0.0282,0.4613,1.3646,-9.0586,3.0836,0.0317,-0.0589,-0.0213
P1D,D,60523,0.6287,0.6232,0.8159,0.0262,0.4916,1.3759,-9.1232,3.0734,0.0365,-0.0381,-0.0233
P1D,D,60543,0.6280,0.6228,0.8176,0.0262,0.4840,1.3508,-9.1484,3.0022,0.0349,-0.0564,-0.0149
P1D,D,60563,0.6291,0.6244,0.8299,0.0247,0.3918,1.2927,-9.1125,2.9794,0.0270,-0.0645,-0.0064
P1D,D,60583,0.6287,0.6261,0.8231,0.0262,0.4346,1.3298,-9.0693,2.9668,0.0270,-0.0449,-0.0040
P1D,D,60603,0.6302,0.6236,0.8299,0.0274,0.3784,1.4478,-9.1514,3.0135,0.0148,-0.0461,0.0013
P1D,D,60623,0.6295,0.6244,0.8104,0.0251,0.4546,1.4226,-9.1645,3.0572,0.0041,-0.0530,-0.0013
P1D,D,60643,0.6280,0.6240,0.8569,0.0386,0.4372,1.4795,-9.1202,3.1273,0.0041,-0.0450,-0.0021
P1D,D,60663,0.6284,0.6285,0.7969,0.0006,0.4145,1.5071,-9.0933,3.1327,0.0261,-0.0492,-0.0057
P1D,D,60683,0.6277,0.6228,0.8269,0.0274,0.4550,1.5065,-9.1837,3.1734,0.0369,-0.0445,-0.0107
P1D,D,60703,0.6305,0.6253,0.8269,0.0231,0.3909,1.5915,-9.0556,3.1483,0.0429,-0.0400,-0.0218
P1D,D,60723,0.6298,0.6240,0.8278,0.0057,0.4020,1.5526,-9.0544,3.1297,0.0666,-0.0476,-0.0410
P1D,D,60743,0.6287,0.6248,0.8430,0.0266,0.3570,1.3939,-9.0963,3.0231,0.0661,-0.0465,-0.0533
P1D,D,60763,0.6287,0.6236,0.8404,0.0499,0.4305,1.2718,-9.0771,3.0046,0.0634,-0.0794,-0.0426
P1D,D,60783,0.6255,0.6207,0.8265,0.0266,0.3922,1.0394,-9.0783,2.9525,0.0572,-0.1034,-0.0224
P1D,D,60803,0.6302,0.6232,0.8210,0.0274,0.4279,1.0340,-9.1424,2.9435,0.0408,-0.0770,-0.0105
P1D,D,60823,0.6298,0.6253,0.8286,0.0251,0.4181,1.2119,-9.1472,2.9123,0.0468,-0.0529,0.0084
P1D,D,60843,0.6266,0.6248,0.8261,0.0278,0.4399,1.3029,-9.1987,2.8471,0.0348,-0.0398,0.0152
P1D,D,60863,0.6298,0.6261,0.8113,0.0227,0.4395,1.5993,-9.1101,2.8171,-0.0004,-0.0305,0.0274
P1D,D,60883,0.6273,0.6248,0.8218,0.0270,0.4221,1.7442,-9.0801,2.8950,-0.0230,-0.0473,0.0289
P1D,D,60903,0.6223,0.6236,0.8155,0.0324,0.4591,1.8286,-9.1065,3.1063,-0.0437,-0.0388,0.0244
P1D,D,60923,0.6277,0.6232,0.8278,0.0286,0.3918,1.9280,-9.0161,3.2812,-0.0592,-0.0501,0.0096
P1D,D,60943,0.6305,0.6248,0.8261,0.0000,0.4470,1.8322,-8.9436,3.3985,-0.0354,-0.0488,-0.0155
P1D,D,60963,0.6291,0.6211,0.8053,0.0193,0.4256,1.7244,-8.9155,3.4458,-0.0048,-0.0532,-0.0302
P1D,D,60983,0.6291,0.6236,0.8104,0.0000,0.4270,1.5250,-8.9789,3.3722,0.0153,-0.0530,-0.0437
P1D,D,61003,0.6287,0.6224,0.8252,0.0266,0.3833,1.3496,-9.0244,3.2836,0.0345,-0.0513,-0.0526
P1D,D,61023,0.6291,0.6253,0.8307,0.0266,0.4003,1.1748,-9.0747,3.1429,0.0386,-0.0703,-0.0572
P1D,D,61043,0.6298,0.6240,0.8151,0.0000,0.4225,1.0538,-9.0466,3.0794,0.0372,-0.0758,-0.0546
P1D,D,61063,0.6273,0.6248,0.8261,0.0317,0.3967,0.9867,-9.0526,3.0393,0.0393,-0.0731,-0.0472
P1D,D,61083,0.6305,0.6224,0.8269,0.0274,0.3954,0.8718,-9.1292,3.0531,0.0434,-0.0590,-0.0432
P1D,D,61103,0.6330,0.6211,0.8256,0.0270,0.3945,0.8191,-9.0843,3.0710,0.0348,-0.0334,-0.0301
P1D,D,61123,0.6284,0.6232,0.8426,0.0363,0.3735,0.8694,-9.0610,3.0950,0.0409,-0.0212,-0.0005
P1D,D,61143,0.6298,0.6236,0.8265,0.0286,0.3976,0.9742,-9.0849,3.1542,0.0369,-0.0193,0.0175
P1D,D,61163,0.6291,0.6232,0.8316,0.0258,0.3722,1.0574,-9.0292,3.2237,0.0378,-0.0228,0.0394
P1D,D,61183,0.6287,0.6224,0.8096,0.0134,0.4096,1.1688,-9.0364,3.2117,0.0488,-0.0376,0.0444
P1D,D,61203,0.6316,0.6273,0.8328,0.0270,0.3758,1.2017,-9.0406,3.1099,0.0626,-0.0369,0.0449
P1D,D,61223,0.6305,0.6257,0.8163,0.0270,0.4305,1.2514,-9.1130,3.0381,0.0582,-0.0360,0.0373
P1D,D,61243,0.6298,0.6248,0.8472,0.0433,0.4194,1.1915,-9.1101,3.0093,0.0693,-0.0346,0.0325
P1D,D,61263,0.6295,0.6273,0.8379,0.0309,0.3967,1.1400,-9.1939,2.8237,0.0779,-0.0096,0.0289
P1D,D,61283,0.6273,0.6290,0.8303,0.0507,0.4230,1.2604,-9.2741,2.7004,0.0669,0.0091,0.0369
P1D,D,61303,0.6280,0.6228,0.8256,0.0379,0.4256,1.5077,-9.2831,2.6663,0.0576,-0.0260,0.0558
P1D,D,61323,0.6291,0.6220,0.8387,0.0293,0.3646,1.7388,-9.2951,2.6555,0.0470,-0.1163,0.0670
P1D,D,61343,0.6295,0.6224,0.8248,0.0053,0.4145,1.7633,-9.2933,2.6788,0.0270,-0.1836,0.0687
P1D,D,61363,0.6305,0.6244,0.8227,0.0293,0.4448,1.8184,-9.2765,2.7609,0.0115,-0.1819,0.0576
P1D,D,61383,0.6305,0.6224,0.8290,0.0286,0.3513,1.9022,-9.2077,2.9273,0.0079,-0.1528,0.0368
P1D,D,61403,0.6273,0.6244,0.8104,0.0200,0.4501,1.9603,-9.1831,3.0716,0.0233,-0.1356,0.0215
P1D,D,61423,0.6287,0.6236,0.8261,0.0138,0.4176,1.9513,-9.1831,3.1213,0.0252,-0.1298,0.0020
P1D,D,61443,0.6302,0.6244,0.8218,0.0286,0.4635,1.8400,-9.1693,3.1171,0.0458,-0.1088,-0.0199
P1D,D,61463,0.6330,0.6261,0.8235,0.0328,0.4452,1.7352,-9.1723,3.0824,0.0632,-0.0866,-0.0488
P1D,D,61483,0.6295,0.6248,0.8011,0.0270,0.4234,1.5747,-9.1388,2.9974,0.0706,-0.0729,-0.0695
P1D,D,61503,0.6298,0.6285,0.8070,0.0286,0.4617,1.4340,-9.1532,2.9387,0.0883,-0.0701,-0.0722
P1D,D,61523,0.6287,0.6261,0.8371,0.0278,0.3793,1.2532,-9.2184,2.7501,0.0926,-0.0738,-0.0654
P1D,D,61543,0.6291,0.6248,0.8273,0.0266,0.3833,1.1191,-9.2735,2.6100,0.0813,-0.0693,-0.0562
P1D,D,61563,0.6298,0.6240,0.8041,0.0076,0.4248,1.0855,-9.3178,2.5088,0.0509,-0.0562,-0.0402
P1D,D,61583,0.6295,0.6248,0.8193,0.0266,0.4395,1.1179,-9.2825,2.4705,0.0222,-0.0494,-0.0289
P1D,D,61603,0.6305,0.6236,0.8278,0.0293,0.3824,1.1574,-9.2945,2.5106,-0.0108,-0.0466,-0.0218
P1D,D,61623,0.6219,0.6236,0.8239,0.0278,0.4755,1.1849,-9.2460,2.5932,-0.0454,-0.0309,-0.0109
P1D,D,61643,0.6305,0.6265,0.8286,0.0289,0.4025,1.2562,-9.2268,2.7525,-0.0678,-0.0208,-0.0073
P1D,D,61663,0.6305,0.6294,0.8100,0.0255,0.4207,1.2861,-9.1675,2.9183,-0.0723,-0.0200,-0.0033
P1D,D,61683,0.6298,0.6244,0.8383,0.0371,0.3798,1.3292,-9.1376,3.0093,-0.0711,-0.0250,0.0012
P1D,D,61703,0.6295,0.6261,0.8502,0.0956,0.4310,1.2963,-9.1113,3.1243,-0.0661,-0.0077,0.0008
P1D,D,61723,0.6309,0.6244,0.8206,0.0227,0.4190,1.3717,-9.0628,3.1195,-0.0517,-0.0067,0.0001
P1D,D,61743,0.6302,0.6253,0.8345,0.0301,0.3985,1.3771,-9.0532,3.1327,-0.0372,-0.0215,0.0027
P1D,D,61763,0.6302,0.6261,0.8548,0.0832,0.4332,1.3304,-9.0544,3.1387,-0.0280,-0.0317,0.0011
P1D,D,61783,0.6305,0.6269,0.8531,0.0379,0.4305,1.3053,-9.0334,3.1968,-0.0220,-0.0225,-0.0061
P1D,D,61803,0.6323,0.6277,0.8303,0.0297,0.3980,1.3256,-9.0382,3.2500,-0.0080,-0.0187,-0.0092
P1D,D,61823,0.6309,0.6261,0.8519,0.0317,0.4078,1.2939,-9.0813,3.2698,0.0023,-0.0430,-0.0113
P1D,D,61843,0.6305,0.6220,0.8637,0.0712,0.4403,1.1676,-9.1077,3.1656,0.0104,-0.0569,-0.0017
P1D,D,61863,0.6327,0.6261,0.8434,0.0270,0.4390,1.1712,-9.0657,3.0537,0.0108,-0.0429,0.0089
P1D,D,61883,0.6316,0.6298,0.8244,0.0274,0.4421,1.2137,-9.1735,2.9567,0.0184,-0.0409,0.0088
P1D,D,61903,0.6330,0.6244,0.8261,0.0286,0.4555,1.1712,-9.1442,2.8609,0.0088,-0.0244,0.0091
P1D,D,61923,0.6316,0.6248,0.8316,0.0282,0.4154,1.3107,-9.1645,2.8393,-0.0108,0.0039,0.0116
P1D,D,61943,0.6330,0.6314,0.8049,0.0235,0.4439,1.3670,-9.1514,2.8668,-0.0264,-0.0005,0.0157
P1D,D,61963,0.6309,0.6331,0.8206,0.0553,0.4363,1.4268,-9.1316,2.9429,-0.0320,-0.0191,0.0180
P1D,D,61983,0.6316,0.6244,0.8341,0.0293,0.3994,1.4190,-9.0897,3.0501,-0.0368,-0.0189,0.0180
P1D,D,62003,0.6323,0.6224,0.8074,0.0251,0.4127,1.5202,-9.0915,3.1650,-0.0285,-0.0052,0.0165
P1D,D,62023,0.6338,0.6273,0.8540,0.0293,0.3909,1.5705,-9.0909,3.2153,-0.0136,-0.0183,0.0120
P1D,D,62043,0.6316,0.6253,0.8151,0.0251,0.4475,1.5352,-9.0837,3.2207,-0.0059,-0.0257,0.0061
P1D,D,62063,0.6323,0.6273,0.8007,0.0154,0.4444,1.5699,-9.0490,3.1728,-0.0003,-0.0240,0.0065
P1D,D,62083,0.6309,0.6265,0.8019,0.0258,0.4497,1.5184,-9.0777,3.1225,0.0225,-0.0408,-0.0041
P1D,D,62103,0.6316,0.6285,0.7867,0.0258,0.4225,1.4789,-9.1490,3.0794,0.0242,-0.0382,-0.0107
P1D,D,62123,0.6298,0.6261,0.8256,0.0286,0.4564,1.4436,-9.1346,3.0117,0.0261,-0.0512,-0.0100
P1D,D,62143,0.6313,0.6290,0.8426,0.0332,0.4083,1.3310,-9.1574,2.9387,0.0300,-0.0572,-0.0109
P1D,D,62163,0.6316,0.6265,0.8269,0.0305,0.3744,1.3274,-9.1633,2.8644,0.0236,-0.0392,-0.0108
P1D,D,62183,0.6320,0.6269,0.8307,0.0305,0.4101,1.3795,-9.2065,2.8752,0.0111,-0.0330,-0.0124
P1D,D,62203,0.6302,0.6281,0.8307,0.0293,0.3829,1.3885,-9.1394,2.9411,-0.0097,-0.0374,-0.0097
P1D,D,62223,0.6309,0.6285,0.8527,0.0313,0.4003,1.4017,-9.1621,3.0231,-0.0088,-0.0326,-0.0072
P1D,D,62243,0.6316,0.6269,0.8307,0.0336,0.4101,1.4370,-9.1244,3.0752,-0.0185,-0.0336,-0.0052
P1D,D,62263,0.6313,0.6261,0.8366,0.0293,0.3887,1.4526,-9.0957,3.1279,-0.0081,-0.0360,-0.0103
P1D,D,62283,0.6313,0.6269,0.8303,0.0301,0.3833,1.4322,-9.0819,3.1698,0.0157,-0.0366,-0.0139
P1D,D,62303,0.6305,0.6294,0.8557,0.0305,0.4025,1.4556,-9.1107,3.1752,0.0173,-0.0358,-0.0123
P1D,D,62323,0.6338,0.6240,0.8206,0.0293,0.4853,1.3855,-9.0783,3.0728,0.0286,-0.0521,-0.0172
P1D,D,62343,0.6323,0.6331,0.8168,0.0000,0.4524,1.2849,-9.0640,3.0782,0.0333,-0.0502,-0.0172
P1D,D,62363,0.6305,0.6281,0.8273,0.0286,0.4787,1.2945,-9.0975,3.0177,0.0312,-0.0353,-0.0164
P1D,D,62383,0.6309,0.6281,0.8426,0.0739,0.4337,1.3352,-9.1472,2.9878,0.0225,-0.0442,-0.0129
P1D,D,62403,0.6302,0.6253,0.8218,0.0274,0.4412,1.2670,-9.1526,2.9201,0.0080,-0.0646,-0.0024
P1D,D,62423,0.6313,0.6281,0.8108,0.0193,0.4546,1.2747,-9.1526,2.9153,0.0020,-0.0460,0.0061
P1D,D,62443,0.6323,0.6257,0.8252,0.0301,0.4444,1.3646,-9.1400,2.9357,0.0064,-0.0249,0.0052
P1D,D,62463,0.6320,0.6298,0.8248,0.0557,0.4328,1.4610,-9.1819,2.9764,-0.0045,-0.0297,0.0017
P1D,D,62483,0.6302,0.6265,0.8197,0.0301,0.4720,1.4143,-9.0957,3.0004,-0.0132,-0.0436,-0.0073
P1D,D,62503,0.6305,0.6318,0.8151,0.0270,0.4836,1.3562,-9.1077,3.0519,-0.0068,-0.0261,-0.0136
P1D,D,62523,0.6330,0.6244,0.8320,0.0317,0.3967,1.4208,-9.1077,3.0686,-0.0157,-0.0108,-0.0093
P1D,D,62543,0.6327,0.6285,0.7990,0.0255,0.4604,1.4047,-9.0819,3.1010,-0.0132,-0.0416,-0.0109
P1D,D,62563,0.6309,0.6306,0.8265,0.0282,0.4550,1.3221,-9.0861,3.1057,0.0028,-0.0249,-0.0101
P1D,D,62583,0.6302,0.6281,0.8134,0.0000,0.4314,1.4508,-9.0933,3.1016,0.0019,-0.0225,-0.0029
P1D,D,62603,0.6330,0.6290,0.7939,0.0038,0.4243,1.4095,-9.0873,3.0692,0.0100,-0.0537,-0.0024
P1D,D,62623,0.6320,0.6285,0.8286,0.0173,0.4207,1.3717,-9.1615,3.0519,0.0087,-0.0297,-0.0091
