person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1HELLO,HELLO,486074,0.0977,0.0000,0.0000,0.0000,0.1206,0.7657,0.7591,0.5727,0.6560,0.8449,1.0000
P1HELLO,HELLO,486094,0.0938,0.0000,0.0000,0.0000,0.1343,0.8458,0.7692,0.5616,0.7215,0.8178,1.0000
P1HELLO,HELLO,486114,0.0880,0.0000,0.0000,0.0000,0.1463,0.8756,0.7638,0.5176,0.7468,0.8559,1.0000
P1HELLO,HELLO,486134,0.0942,0.0000,0.0000,0.0000,0.1074,1.0000,0.7598,0.4838,0.6564,0.9174,1.0000
P1HELLO,HELLO,486154,0.0918,0.0000,0.0000,0.0000,0.1080,1.0000,0.8118,0.4615,0.5925,0.8744,1.0000
P1HELLO,HELLO,486174,0.0880,0.0000,0.0000,0.0000,0.0936,1.0000,0.8148,0.5059,0.5652,0.7186,1.0000
P1HELLO,HELLO,486194,0.0791,0.0000,0.0000,0.0000,0.0661,1.0000,0.8504,0.4729,0.6586,0.5622,1.0000
P1HELLO,HELLO,486214,0.0783,0.0000,0.0000,0.0000,0.1367,1.0000,0.8481,0.5022,0.6824,0.5033,1.0000
P1HELLO,HELLO,486234,0.0795,0.0000,0.0000,0.0000,0.1284,1.0000,0.8424,0.4741,0.6531,0.5905,1.0000
P1HELLO,HELLO,486254,0.0752,0.0000,0.0000,0.0000,0.1649,1.0000,0.8789,0.4644,0.5519,0.7520,1.0000
P1HELLO,HELLO,486274,0.0733,0.0000,0.0000,0.0000,0.1691,1.0000,0.9194,0.4221,0.5032,0.7978,0.9633
P1HELLO,HELLO,486294,0.0829,0.0000,0.0000,0.0000,0.0912,1.0000,0.9057,0.4260,0.4949,0.6718,0.7846
P1HELLO,HELLO,486314,0.0756,0.0000,0.0000,0.0000,0.1032,1.0000,0.8720,0.4174,0.5056,0.4910,0.5393
P1HELLO,HELLO,486334,0.0756,0.0000,0.0000,0.0000,0.1385,1.0000,0.8242,0.4279,0.4694,0.3838,0.3278
P1HELLO,HELLO,486354,0.0690,0.0000,0.0000,0.0000,0.1337,1.0000,0.8196,0.4229,0.4304,0.3612,0.1613
P1HELLO,HELLO,486374,0.0674,0.0000,0.0000,0.0000,0.1805,1.0000,0.8299,0.4337,0.4236,0.3954,0.0000
P1HELLO,HELLO,486394,0.0736,0.0000,0.0000,0.0000,0.1481,1.0000,0.8336,0.4525,0.4219,0.3697,0.0000
P1HELLO,HELLO,486414,0.0764,0.0000,0.0000,0.0000,0.1427,1.0000,0.8178,0.4790,0.3826,0.2533,0.0000
P1HELLO,HELLO,486434,0.0736,0.0000,0.0000,0.0000,0.1463,1.0000,0.8227,0.5016,0.3256,0.1341,0.0000
P1HELLO,HELLO,486454,0.0729,0.0000,0.0000,0.0000,0.1601,1.0000,0.8658,0.5022,0.3289,0.0802,0.0000
P1HELLO,HELLO,486474,0.0740,0.0000,0.0000,0.0000,0.1427,1.0000,0.8591,0.5408,0.3834,0.0816,0.0000
P1HELLO,HELLO,486494,0.0717,0.0000,0.0000,0.0000,0.1212,0.9818,0.8040,0.5710,0.3849,0.1052,0.0000
P1HELLO,HELLO,486514,0.0740,0.0000,0.0000,0.0000,0.0906,0.9126,0.8309,0.5550,0.3776,0.0803,0.0000
P1HELLO,HELLO,486534,0.0686,0.0000,0.0000,0.0000,0.1397,0.8032,0.8506,0.5417,0.4426,0.0559,0.0000
P1HELLO,HELLO,486554,0.0744,0.0000,0.0000,0.0000,0.0379,0.7454,0.8043,0.5587,0.4837,0.0014,0.0000
P1HELLO,HELLO,486574,0.0690,0.0000,0.0000,0.0000,0.1002,0.6116,0.7865,0.5573,0.5219,0.0000,0.0000
P1HELLO,HELLO,486594,0.0713,0.0000,0.0000,0.0000,0.0607,0.4538,0.7877,0.5080,0.5329,0.0000,0.0000
P1HELLO,HELLO,486614,0.0709,0.0000,0.0000,0.0000,0.1284,0.3338,0.7461,0.5372,0.5102,0.0091,0.0000
P1HELLO,HELLO,486634,0.0713,0.0000,0.0000,0.0000,0.1535,0.2087,0.7254,0.5246,0.5331,0.1138,0.0000
P1HELLO,HELLO,486654,0.0764,0.0000,0.0000,0.0000,0.1421,0.1270,0.6995,0.5511,0.5737,0.2218,0.0000
P1HELLO,HELLO,486674,0.0775,0.0000,0.0000,0.0000,0.1457,0.0000,0.6449,0.5349,0.6304,0.3117,0.0000
P1HELLO,HELLO,486694,0.0798,0.0000,0.0000,0.0000,0.1799,0.0000,0.6180,0.5872,0.5926,0.3940,0.0034
P1HELLO,HELLO,486714,0.0798,0.0000,0.0000,0.0000,0.1757,0.0000,0.5739,0.5930,0.5629,0.4550,0.1663
P1HELLO,HELLO,486734,0.0744,0.0000,0.0000,0.0000,0.1212,0.0000,0.5563,0.6284,0.4950,0.5111,0.3079
P1HELLO,HELLO,486754,0.0837,0.0000,0.0000,0.0000,0.1092,0.0000,0.5708,0.6888,0.4653,0.5420,0.4847
P1HELLO,HELLO,486774,0.0814,0.0000,0.0000,0.0000,0.1739,0.0000,0.5485,0.6912,0.4538,0.5884,0.6318
P1HELLO,HELLO,486794,0.0845,0.0000,0.0000,0.0000,0.1882,0.0000,0.5759,0.7155,0.4881,0.6250,0.7097
P1HELLO,HELLO,486814,0.0845,0.0000,0.0000,0.0000,0.1355,0.0000,0.5847,0.7124,0.5355,0.6292,0.9147
P1HELLO,HELLO,486834,0.0806,0.0000,0.0000,0.0000,0.1882,0.0418,0.5930,0.7126,0.5830,0.6659,1.0000
P1HELLO,HELLO,486854,0.0818,0.0000,0.0000,0.0000,0.1385,0.0839,0.6249,0.6858,0.6084,0.7393,1.0000
P1HELLO,HELLO,486874,0.0826,0.0000,0.0000,0.0000,0.1954,0.2025,0.6296,0.6829,0.6367,0.8112,1.0000
P1HELLO,HELLO,486894,0.0826,0.0000,0.0000,0.0000,0.1930,0.3245,0.6301,0.6664,0.6490,0.8206,1.0000
P1HELLO,HELLO,486914,0.0829,0.0000,0.0000,0.0000,0.1888,0.4192,0.6581,0.6649,0.6523,0.7992,1.0000
P1HELLO,HELLO,486934,0.0826,0.0000,0.0000,0.0000,0.1206,0.4728,0.6678,0.6206,0.6577,0.8215,1.0000
P1HELLO,HELLO,486954,0.0806,0.0000,0.0000,0.0000,0.1391,0.5542,0.7166,0.5517,0.6576,0.9165,1.0000
P1HELLO,HELLO,486974,0.0802,0.0000,0.0000,0.0000,0.1906,0.7463,0.7326,0.5432,0.6642,1.0000,1.0000
P1HELLO,HELLO,486994,0.0822,0.0000,0.0000,0.0000,0.1799,0.9462,0.7524,0.4994,0.6296,1.0000,1.0000
P1HELLO,HELLO,487014,0.0822,0.0000,0.0000,0.0000,0.1242,1.0000,0.7780,0.4811,0.6018,0.9128,1.0000
P1HELLO,HELLO,487034,0.0791,0.0000,0.0000,0.0000,0.1319,1.0000,0.8286,0.4432,0.6310,0.7956,1.0000
P1HELLO,HELLO,487054,0.0775,0.0000,0.0000,0.0000,0.1367,1.0000,0.8971,0.4374,0.6916,0.7070,1.0000
P1HELLO,HELLO,487074,0.0725,0.0000,0.0000,0.0000,0.1272,1.0000,0.8451,0.4396,0.7180,0.6226,1.0000
P1HELLO,HELLO,487094,0.0686,0.0000,0.0000,0.0000,0.2128,1.0000,0.8178,0.4251,0.6646,0.6278,1.0000
P1HELLO,HELLO,487114,0.0667,0.0000,0.0000,0.0000,0.1529,1.0000,0.8735,0.4112,0.5843,0.7110,1.0000
P1HELLO,HELLO,487134,0.0694,0.0000,0.0000,0.0000,0.1403,1.0000,0.7909,0.4593,0.5148,0.5261,1.0000
P1HELLO,HELLO,487154,0.0674,0.0000,0.0000,0.0000,0.0906,1.0000,0.9601,0.4181,0.4847,0.3679,0.9336
P1HELLO,HELLO,487174,0.0698,0.0000,0.0000,0.0000,0.0906,1.0000,0.8961,0.4586,0.3890,0.3744,0.7212
P1HELLO,HELLO,487194,0.0659,0.0000,0.0000,0.0000,0.0757,1.0000,0.8536,0.5282,0.4028,0.3632,0.5324
P1HELLO,HELLO,487214,0.0632,0.0000,0.0000,0.0000,0.1092,1.0000,0.7723,0.5756,0.4191,0.4289,0.3544
P1HELLO,HELLO,487234,0.0616,0.0000,0.0000,0.0000,0.0517,1.0000,0.7182,0.5559,0.3797,0.5487,0.1608
P1HELLO,HELLO,487254,0.0636,0.0000,0.0000,0.0000,0.1302,1.0000,0.8005,0.5416,0.3717,0.6184,0.1139
P1HELLO,HELLO,487274,0.0651,0.0000,0.0000,0.0000,0.1056,1.0000,0.8078,0.4948,0.3972,0.5506,0.0585
P1HELLO,HELLO,487294,0.0671,0.0000,0.0000,0.0000,0.1074,1.0000,0.7927,0.5062,0.3944,0.3680,0.0000
P1HELLO,HELLO,487314,0.0678,0.0000,0.0000,0.0000,0.1469,1.0000,0.7800,0.4873,0.3883,0.1550,0.0000
P1HELLO,HELLO,487334,0.0671,0.0000,0.0000,0.0000,0.1559,1.0000,0.7862,0.4752,0.3750,0.1156,0.0000
P1HELLO,HELLO,487354,0.0667,0.0000,0.0000,0.0000,0.1212,1.0000,0.7697,0.5013,0.3481,0.1869,0.0000
P1HELLO,HELLO,487374,0.0663,0.0000,0.0000,0.0000,0.1325,1.0000,0.7863,0.5164,0.3283,0.2392,0.0000
P1HELLO,HELLO,487394,0.0690,0.0000,0.0000,0.0000,0.0870,1.0000,0.7720,0.5571,0.3180,0.2104,0.0000
P1HELLO,HELLO,487414,0.0740,0.0000,0.0000,0.0000,0.1343,0.9989,0.8032,0.5580,0.3402,0.1235,0.0000
P1HELLO,HELLO,487434,0.0647,0.0000,0.0000,0.0000,0.0361,0.9010,0.8092,0.5707,0.4075,0.0529,0.0000
P1HELLO,HELLO,487454,0.0643,0.0000,0.0000,0.0000,0.1050,0.7756,0.7545,0.5884,0.4189,0.0908,0.0000
P1HELLO,HELLO,487474,0.0651,0.0000,0.0000,0.0000,0.1134,0.7246,0.7310,0.6408,0.4009,0.0767,0.0000
P1HELLO,HELLO,487494,0.0632,0.0000,0.0000,0.0000,0.0721,0.5679,0.7128,0.6353,0.4124,0.0657,0.0000
P1HELLO,HELLO,487514,0.0620,0.0000,0.0000,0.0000,0.0583,0.4486,0.6857,0.6525,0.3918,0.1314,0.0000
P1HELLO,HELLO,487534,0.0682,0.0000,0.0000,0.0000,0.0733,0.3649,0.6714,0.6780,0.3990,0.2107,0.0000
P1HELLO,HELLO,487554,0.0667,0.0000,0.0000,0.0000,0.0990,0.2808,0.6576,0.6803,0.4251,0.3177,0.0000
P1HELLO,HELLO,487574,0.0729,0.0000,0.0000,0.0000,0.1912,0.2811,0.6323,0.7183,0.4458,0.3590,0.0000
P1HELLO,HELLO,487594,0.0694,0.0000,0.0000,0.0000,0.1781,0.2282,0.6207,0.7297,0.4685,0.3357,0.0000
P1HELLO,HELLO,487614,0.0748,0.0000,0.0000,0.0000,0.1894,0.1455,0.6165,0.7117,0.4993,0.3587,0.0000
P1HELLO,HELLO,487634,0.0744,0.0000,0.0000,0.0000,0.2080,0.0867,0.5742,0.7171,0.5210,0.4011,0.0424
P1HELLO,HELLO,487654,0.0729,0.0000,0.0000,0.0000,0.1739,0.1548,0.5362,0.7174,0.5235,0.3912,0.1948
P1HELLO,HELLO,487674,0.0771,0.0000,0.0000,0.0000,0.2068,0.0000,0.5853,0.7652,0.5502,0.3145,0.4118
P1HELLO,HELLO,487694,0.0725,0.0000,0.0000,0.0000,0.1619,0.0137,0.5254,0.6544,0.4880,0.3105,0.5600
P1HELLO,HELLO,487714,0.0705,0.0000,0.0000,0.0000,0.1433,0.1835,0.5625,0.7240,0.4558,0.5158,0.5065
P1HELLO,HELLO,487734,0.0756,0.0000,0.0000,0.0000,0.1745,0.3703,0.5268,0.6985,0.5022,0.6314,0.5502
P1HELLO,HELLO,487754,0.0744,0.0000,0.0000,0.0000,0.1846,0.4438,0.5350,0.7639,0.5151,0.5911,0.5609
P1HELLO,HELLO,487774,0.0756,0.0000,0.0000,0.0000,0.2445,0.3109,0.5536,0.7935,0.6058,0.4306,0.6113
P1HELLO,HELLO,487794,0.0760,0.0000,0.0000,0.0000,0.2571,0.1178,0.5161,0.7725,0.6755,0.3220,0.6851
P1HELLO,HELLO,487814,0.0783,0.0000,0.0000,0.0000,0.2661,0.0000,0.4846,0.7680,0.6832,0.2872,0.7583
P1HELLO,HELLO,487834,0.0756,0.0000,0.0000,0.0000,0.2667,0.0000,0.4922,0.7416,0.6450,0.3088,0.8787
P1HELLO,HELLO,487854,0.0775,0.0000,0.0000,0.0000,0.2691,0.0000,0.5214,0.7477,0.5972,0.3687,1.0000
P1HELLO,HELLO,487874,0.0756,0.0000,0.0000,0.0000,0.2787,0.0578,0.5335,0.7256,0.5704,0.4543,1.0000
P1HELLO,HELLO,487894,0.0756,0.0000,0.0000,0.0000,0.2822,0.1882,0.5466,0.7229,0.5505,0.4895,1.0000
P1HELLO,HELLO,487914,0.0740,0.0000,0.0000,0.0000,0.2918,0.3230,0.5716,0.7204,0.5598,0.4584,1.0000
P1HELLO,HELLO,487934,0.0767,0.0000,0.0000,0.0000,0.2505,0.4247,0.5897,0.7305,0.6015,0.3596,1.0000
P1HELLO,HELLO,487954,0.0713,0.0000,0.0000,0.0000,0.2798,0.4741,0.5936,0.6957,0.6269,0.2749,1.0000
P1HELLO,HELLO,487974,0.0713,0.0000,0.0000,0.0000,0.2804,0.4964,0.5877,0.6864,0.5645,0.2613,1.0000
P1HELLO,HELLO,487994,0.0736,0.0000,0.0000,0.0000,0.2403,0.5992,0.6421,0.6885,0.3949,0.3466,1.0000
P1HELLO,HELLO,488014,0.0760,0.0000,0.0000,0.0000,0.2451,0.6519,0.6918,0.6979,0.2538,0.5214,1.0000
P1HELLO,HELLO,488034,0.0647,0.0000,0.0000,0.0000,0.1852,0.7134,0.7550,0.6555,0.2237,0.6884,1.0000
P1HELLO,HELLO,488054,0.0705,0.0000,0.0000,0.0000,0.2146,0.8791,0.8141,0.7030,0.3070,0.7623,1.0000
P1HELLO,HELLO,488074,0.0698,0.0000,0.0000,0.0000,0.1739,1.0000,0.8071,0.7703,0.4354,0.6798,1.0000
P1HELLO,HELLO,488094,0.0698,0.0000,0.0000,0.0000,0.2134,1.0000,0.7581,0.7431,0.4304,0.6020,1.0000
P1HELLO,HELLO,488114,0.0671,0.0000,0.0000,0.0000,0.2140,0.9593,0.7636,0.6750,0.4112,0.6599,1.0000
P1HELLO,HELLO,488134,0.0663,0.0000,0.0000,0.0000,0.2110,1.0000,0.8128,0.7260,0.4305,0.7504,1.0000
P1HELLO,HELLO,488154,0.0674,0.0000,0.0000,0.0000,0.2230,1.0000,0.8040,0.7466,0.5171,0.6609,0.9675
P1HELLO,HELLO,488174,0.0663,0.0000,0.0000,0.0000,0.1948,1.0000,0.7610,0.7203,0.5253,0.5520,0.7988
P1HELLO,HELLO,488194,0.0612,0.0000,0.0000,0.0000,0.1858,1.0000,0.7292,0.7131,0.5126,0.5259,0.5599
P1HELLO,HELLO,488214,0.0667,0.0000,0.0000,0.0000,0.1703,1.0000,0.6777,0.7197,0.4897,0.5931,0.3989
P1HELLO,HELLO,488234,0.0616,0.0000,0.0000,0.0000,0.1457,1.0000,0.6541,0.7380,0.4853,0.6181,0.2657
P1HELLO,HELLO,488254,0.0640,0.0000,0.0000,0.0000,0.1403,1.0000,0.6596,0.7516,0.4881,0.5785,0.1656
P1HELLO,HELLO,488274,0.0636,0.0000,0.0000,0.0000,0.2080,1.0000,0.6649,0.7471,0.4901,0.5268,0.0710
P1HELLO,HELLO,488294,0.0636,0.0000,0.0000,0.0000,0.1781,1.0000,0.7048,0.7311,0.4976,0.5490,0.0000
P1HELLO,HELLO,488314,0.0655,0.0000,0.0000,0.0000,0.1990,1.0000,0.7268,0.7537,0.5316,0.5671,0.0000
P1HELLO,HELLO,488334,0.0636,0.0000,0.0000,0.0000,0.1385,1.0000,0.6892,0.7484,0.5236,0.4884,0.0000
P1HELLO,HELLO,488354,0.0620,0.0000,0.0000,0.0000,0.2032,1.0000,0.7088,0.7118,0.5081,0.4135,0.0000
P1HELLO,HELLO,488374,0.0632,0.0000,0.0000,0.0000,0.1649,0.9254,0.7076,0.6782,0.4909,0.4531,0.0000
P1HELLO,HELLO,488394,0.0620,0.0000,0.0000,0.0000,0.1343,0.8666,0.6903,0.6789,0.4740,0.4982,0.0000
P1HELLO,HELLO,488414,0.0655,0.0000,0.0000,0.0000,0.1870,0.7811,0.6648,0.6766,0.4276,0.4407,0.0000
P1HELLO,HELLO,488434,0.0640,0.0000,0.0000,0.0000,0.1960,0.6735,0.6680,0.6625,0.3909,0.3207,0.0000
P1HELLO,HELLO,488454,0.0643,0.0000,0.0000,0.0000,0.2092,0.6396,0.7312,0.6403,0.3989,0.1952,0.0000
P1HELLO,HELLO,488474,0.0690,0.0000,0.0000,0.0000,0.2098,0.4928,0.7081,0.6494,0.4417,0.0973,0.0000
P1HELLO,HELLO,488494,0.0729,0.0000,0.0000,0.0000,0.2493,0.2143,0.6827,0.6325,0.4932,0.1405,0.0000
P1HELLO,HELLO,488514,0.0764,0.0000,0.0000,0.0000,0.2074,0.0638,0.6471,0.6515,0.4949,0.3161,0.0000
P1HELLO,HELLO,488534,0.0822,0.0000,0.0000,0.0000,0.2026,0.0000,0.6197,0.6983,0.5439,0.4384,0.0000
P1HELLO,HELLO,488554,0.0833,0.0000,0.0000,0.0000,0.1667,0.0000,0.5785,0.7082,0.5821,0.5069,0.0000
P1HELLO,HELLO,488574,0.0860,0.0000,0.0000,0.0000,0.2218,0.0000,0.5695,0.7279,0.5612,0.5361,0.0799
P1HELLO,HELLO,488594,0.0864,0.0000,0.0000,0.0000,0.1595,0.0000,0.5256,0.7193,0.5424,0.5503,0.1989
P1HELLO,HELLO,488614,0.0891,0.0000,0.0000,0.0000,0.2367,0.0000,0.5255,0.7328,0.5289,0.5249,0.2942
P1HELLO,HELLO,488634,0.0845,0.0000,0.0000,0.0000,0.1391,0.0000,0.5438,0.7249,0.5647,0.4727,0.5041
P1HELLO,HELLO,488654,0.0806,0.0000,0.0000,0.0000,0.1679,0.0000,0.5003,0.6497,0.5291,0.5027,0.6136
P1HELLO,HELLO,488674,0.0814,0.0000,0.0000,0.0000,0.1445,0.0000,0.5529,0.6981,0.6042,0.5992,0.7529
P1HELLO,HELLO,488694,0.0845,0.0000,0.0000,0.0000,0.1535,0.0000,0.5189,0.6514,0.6295,0.6587,0.9397
P1HELLO,HELLO,488714,0.0884,0.0000,0.0000,0.0000,0.1673,0.0093,0.5463,0.6559,0.5909,0.6935,1.0000
P1HELLO,HELLO,488734,0.0918,0.0000,0.0000,0.0000,0.2230,0.0999,0.5555,0.6340,0.5513,0.7133,1.0000
P1HELLO,HELLO,488754,0.0899,0.0000,0.0000,0.0000,0.1721,0.1823,0.5869,0.6196,0.5198,0.7268,1.0000
P1HELLO,HELLO,488774,0.0899,0.0000,0.0000,0.0000,0.2224,0.2439,0.6178,0.6128,0.5182,0.7398,1.0000
P1HELLO,HELLO,488794,0.0934,0.0000,0.0000,0.0000,0.2092,0.3320,0.6487,0.6198,0.5464,0.7475,1.0000
P1HELLO,HELLO,488814,0.0876,0.0000,0.0000,0.0000,0.2415,0.4198,0.6868,0.6172,0.5893,0.7531,1.0000
P1HELLO,HELLO,488834,0.0868,0.0000,0.0000,0.0000,0.2056,0.5012,0.7170,0.5936,0.6444,0.7992,1.0000
P1HELLO,HELLO,488854,0.0884,0.0000,0.0000,0.0000,0.2092,0.5898,0.7026,0.5935,0.6728,0.8660,1.0000
P1HELLO,HELLO,488874,0.0880,0.0000,0.0000,0.0000,0.1906,0.7312,0.7305,0.6049,0.6591,0.8785,1.0000
P1HELLO,HELLO,488894,0.0903,0.0000,0.0000,0.0000,0.1565,0.8607,0.8164,0.5665,0.6573,0.8989,1.0000
P1HELLO,HELLO,488914,0.0911,0.0000,0.0000,0.0000,0.1954,1.0000,0.8741,0.4730,0.6111,0.9443,1.0000
P1HELLO,HELLO,488934,0.0965,0.0000,0.0000,0.0000,0.1565,1.0000,0.8411,0.4643,0.5594,0.9022,1.0000
P1HELLO,HELLO,488954,0.0946,0.0000,0.0000,0.0000,0.1619,1.0000,0.8011,0.4992,0.5648,0.6441,1.0000
P1HELLO,HELLO,488974,0.0953,0.0000,0.0000,0.0000,0.1990,1.0000,0.7897,0.5366,0.5853,0.3310,1.0000
P1HELLO,HELLO,488994,0.0887,0.0000,0.0000,0.0000,0.2236,1.0000,0.7665,0.5168,0.5232,0.2168,1.0000
P1HELLO,HELLO,489014,0.0872,0.0000,0.0000,0.0000,0.1535,1.0000,0.7968,0.5724,0.4254,0.3342,0.9346
P1HELLO,HELLO,489034,0.0841,0.0000,0.0000,0.0000,0.0912,1.0000,0.8096,0.6270,0.4124,0.4509,0.7586
P1HELLO,HELLO,489054,0.0853,0.0000,0.0000,0.0000,0.1373,1.0000,0.7797,0.6496,0.4536,0.4906,0.6085
P1HELLO,HELLO,489074,0.0864,0.0000,0.0000,0.0000,0.1523,1.0000,0.7359,0.6451,0.4860,0.5075,0.4619
P1HELLO,HELLO,489094,0.0829,0.0000,0.0000,0.0000,0.1439,1.0000,0.7274,0.6338,0.4997,0.4903,0.3350
P1HELLO,HELLO,489114,0.0826,0.0000,0.0000,0.0000,0.1745,1.0000,0.7205,0.6074,0.5057,0.4750,0.2146
P1HELLO,HELLO,489134,0.0880,0.0000,0.0000,0.0000,0.1547,1.0000,0.7233,0.5882,0.4961,0.4901,0.1053
P1HELLO,HELLO,489154,0.0860,0.0000,0.0000,0.0000,0.1924,1.0000,0.7303,0.6045,0.4568,0.4668,0.0048
P1HELLO,HELLO,489174,0.0857,0.0000,0.0000,0.0000,0.1793,1.0000,0.7666,0.5910,0.4512,0.3771,0.0000
P1HELLO,HELLO,489194,0.0872,0.0000,0.0000,0.0000,0.1415,1.0000,0.7765,0.5789,0.4691,0.3537,0.0000
P1HELLO,HELLO,489214,0.0841,0.0000,0.0000,0.0000,0.1936,1.0000,0.7644,0.5635,0.4472,0.4175,0.0000
P1HELLO,HELLO,489234,0.0860,0.0000,0.0000,0.0000,0.2212,1.0000,0.7565,0.5695,0.3967,0.4734,0.0000
P1HELLO,HELLO,489254,0.0887,0.0000,0.0000,0.0000,0.1499,1.0000,0.7291,0.5825,0.3455,0.4272,0.0000
P1HELLO,HELLO,489274,0.0961,0.0000,0.0000,0.0000,0.2074,0.9791,0.7371,0.5932,0.3245,0.2615,0.0000
P1HELLO,HELLO,489294,0.1000,0.0000,0.0000,0.0000,0.2170,0.7804,0.7405,0.5856,0.3557,0.0936,0.0000
P1HELLO,HELLO,489314,0.1004,0.0000,0.0000,0.0000,0.1469,0.5549,0.7352,0.5961,0.4109,0.0230,0.0000
P1HELLO,HELLO,489334,0.1035,0.0000,0.0000,0.0000,0.2212,0.3701,0.7140,0.5851,0.4751,0.0644,0.0000
P1HELLO,HELLO,489354,0.1073,0.0000,0.0000,0.0000,0.1559,0.2627,0.6769,0.6124,0.5026,0.1592,0.0000
P1HELLO,HELLO,489374,0.1077,0.0000,0.0000,0.0000,0.2128,0.2252,0.6452,0.6381,0.4957,0.2533,0.0000
P1HELLO,HELLO,489394,0.1190,0.0000,0.0000,0.0000,0.2284,0.2078,0.6329,0.6607,0.4913,0.3256,0.0000
P1HELLO,HELLO,489414,0.1070,0.0000,0.0000,0.0000,0.1685,0.1959,0.5862,0.6795,0.4973,0.3246,0.0000
P1HELLO,HELLO,489434,0.1139,0.0000,0.0000,0.0000,0.2008,0.1067,0.5733,0.6843,0.5138,0.3168,0.0000
P1HELLO,HELLO,489454,0.1213,0.0000,0.0000,0.0000,0.2505,0.0000,0.5446,0.6856,0.5420,0.3686,0.0863
P1HELLO,HELLO,489474,0.1221,0.0000,0.0000,0.0000,0.2020,0.0000,0.5098,0.6966,0.5016,0.4632,0.2832
P1HELLO,HELLO,489494,0.1209,0.0000,0.0000,0.0000,0.2236,0.0000,0.4983,0.7106,0.4777,0.5312,0.3838
P1HELLO,HELLO,489514,0.1201,0.0000,0.0000,0.0000,0.2667,0.0000,0.5009,0.7224,0.4447,0.5821,0.4968
P1HELLO,HELLO,489534,0.1151,0.0000,0.0000,0.0000,0.2206,0.0076,0.5087,0.7382,0.4377,0.5915,0.6211
P1HELLO,HELLO,489554,0.1217,0.0000,0.0000,0.0000,0.2278,0.0486,0.5346,0.7316,0.4815,0.5613,0.7210
P1HELLO,HELLO,489574,0.1139,0.0000,0.0000,0.0000,0.2272,0.0643,0.5421,0.7510,0.5699,0.5252,0.8460
P1HELLO,HELLO,489594,0.1201,0.0000,0.0000,0.0000,0.2194,0.0914,0.5346,0.7186,0.6003,0.5541,0.9493
P1HELLO,HELLO,489614,0.1244,0.0000,0.0000,0.0000,0.2523,0.1480,0.5545,0.7056,0.5931,0.6202,1.0000
P1HELLO,HELLO,489634,0.1155,0.0000,0.0000,0.0000,0.2709,0.2182,0.5572,0.6882,0.5834,0.6906,1.0000
P1HELLO,HELLO,489654,0.1178,0.0000,0.0000,0.0000,0.2870,0.3121,0.5834,0.6780,0.5826,0.7316,1.0000
P1HELLO,HELLO,489674,0.1190,0.0000,0.0000,0.0000,0.3206,0.3624,0.6119,0.6794,0.6125,0.7686,1.0000
P1HELLO,HELLO,489694,0.1205,0.0000,0.0000,0.0000,0.2254,0.4492,0.6384,0.6513,0.6421,0.8142,1.0000
P1HELLO,HELLO,489714,0.1213,0.0000,0.0000,0.0000,0.3337,0.5410,0.6515,0.6481,0.6743,0.8373,1.0000
P1HELLO,HELLO,489734,0.1159,0.0000,0.0000,0.0000,0.3463,0.6163,0.6574,0.6306,0.7127,0.8373,1.0000
P1HELLO,HELLO,489754,0.1139,0.0000,0.0000,0.0000,0.3044,0.7339,0.6917,0.5820,0.6653,0.8766,1.0000
P1HELLO,HELLO,489774,0.1124,0.0000,0.0000,0.0000,0.2050,0.8399,0.6809,0.5500,0.5731,0.8851,1.0000
P1HELLO,HELLO,489794,0.1097,0.0000,0.0000,0.0000,0.2373,0.9397,0.7652,0.4950,0.5540,0.8513,1.0000
P1HELLO,HELLO,489814,0.1143,0.0000,0.0000,0.0000,0.2631,1.0000,0.8073,0.5166,0.6595,0.7903,1.0000
P1HELLO,HELLO,489834,0.1093,0.0000,0.0000,0.0000,0.1679,1.0000,0.7639,0.4609,0.6929,0.6996,1.0000
P1HELLO,HELLO,489854,0.1046,0.0000,0.0000,0.0000,0.1445,1.0000,0.7345,0.4657,0.5895,0.6258,1.0000
P1HELLO,HELLO,489874,0.1023,0.0000,0.0000,0.0000,0.2032,1.0000,0.7807,0.4199,0.5267,0.6386,1.0000
P1HELLO,HELLO,489894,0.1046,0.0000,0.0000,0.0000,0.2200,1.0000,0.7974,0.4396,0.5435,0.6442,0.9613
P1HELLO,HELLO,489914,0.1039,0.0000,0.0000,0.0000,0.1493,1.0000,0.7769,0.4765,0.5654,0.5456,0.8261
P1HELLO,HELLO,489934,0.1035,0.0000,0.0000,0.0000,0.1619,1.0000,0.7481,0.4633,0.5251,0.4455,0.6719
P1HELLO,HELLO,489954,0.1027,0.0000,0.0000,0.0000,0.1966,1.0000,0.7546,0.4595,0.4658,0.4373,0.5420
P1HELLO,HELLO,489974,0.1019,0.0000,0.0000,0.0000,0.2122,1.0000,0.7045,0.5091,0.4580,0.4206,0.3812
P1HELLO,HELLO,489994,0.1019,0.0000,0.0000,0.0000,0.1439,1.0000,0.6955,0.5538,0.4395,0.3650,0.2514
P1HELLO,HELLO,490014,0.0988,0.0000,0.0000,0.0000,0.2002,1.0000,0.7066,0.5482,0.4425,0.3168,0.1521
P1HELLO,HELLO,490034,0.1000,0.0000,0.0000,0.0000,0.1918,1.0000,0.6730,0.5609,0.4224,0.3515,0.0802
