person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1E,E,171363,0.8075,0.8807,0.9364,0.9952,1.0000,-2.9117,-9.4921,-1.2610,0.0602,-0.0056,-0.0163
P1E,E,171383,0.8108,0.8786,0.9318,0.9964,0.9915,-2.8902,-9.3903,-1.2017,0.0520,0.0168,-0.0052
P1E,E,171403,0.8061,0.8811,0.9305,0.9872,1.0000,-2.6687,-9.3370,-1.2382,0.0755,0.0233,0.0020
P1E,E,171423,0.8079,0.8778,0.9339,0.9772,1.0000,-2.5208,-9.4088,-1.2807,0.0842,-0.0103,-0.0333
P1E,E,171443,0.8068,0.8790,0.9465,0.9820,1.0000,-2.6219,-9.4310,-1.3215,0.0590,-0.0448,-0.0612
P1E,E,171463,0.8061,0.8803,0.9166,0.9896,1.0000,-2.7704,-9.3430,-1.4083,0.0240,-0.0409,-0.0695
P1E,E,171483,0.8072,0.8778,0.9187,0.9788,1.0000,-2.7471,-9.2065,-1.4568,0.0277,-0.0105,-0.0574
P1E,E,171503,0.8057,0.8799,0.9314,0.9696,1.0000,-2.6734,-9.2903,-1.6089,0.0234,-0.0016,-0.0652
P1E,E,171523,0.8057,0.8794,0.9301,0.9816,1.0000,-2.7746,-9.2556,-1.6250,0.0099,-0.0430,-0.0658
P1E,E,171543,0.8072,0.8815,0.9301,0.9724,1.0000,-2.8309,-9.1837,-1.6202,0.0060,-0.0394,-0.0422
P1E,E,171563,0.8053,0.8799,0.9263,0.9872,1.0000,-2.7477,-9.2939,-1.6921,0.0101,-0.0241,-0.0049
P1E,E,171583,0.8068,0.8807,0.9453,0.9764,1.0000,-2.6716,-9.2747,-1.6412,-0.0019,-0.0397,0.0055
P1E,E,171603,0.8068,0.8786,0.9297,0.9940,1.0000,-2.7884,-9.3388,-1.6035,-0.0064,-0.0229,0.0242
P1E,E,171623,0.8090,0.8790,0.9318,0.9968,1.0000,-2.7088,-9.2879,-1.5005,-0.0141,0.0325,0.0529
P1E,E,171643,0.8075,0.8799,0.9196,0.9916,1.0000,-2.5034,-9.3711,-1.4071,-0.0108,0.0460,0.0426
P1E,E,171663,0.8064,0.8686,0.9242,0.9808,0.9798,-2.6249,-9.4292,-1.2640,-0.0009,0.0004,0.0237
P1E,E,171683,0.8064,0.8782,0.9284,0.9952,1.0000,-2.7112,-9.4795,-1.1239,0.0310,0.0029,0.0008
P1E,E,171703,0.8057,0.8786,0.9289,0.9880,1.0000,-2.8141,-9.6615,-1.2047,0.0288,-0.0041,-0.0108
P1E,E,171723,0.8050,0.8799,0.8994,0.9740,1.0000,-2.9309,-9.5394,-1.2292,0.0100,-0.0151,-0.0120
P1E,E,171743,0.8090,0.8807,0.9255,0.9876,1.0000,-2.8698,-9.4310,-1.2544,0.0326,-0.0338,-0.0193
P1E,E,171763,0.8064,0.8790,0.9267,0.9976,1.0000,-2.9231,-9.4633,-1.3424,0.0352,-0.0634,-0.0326
P1E,E,171783,0.8061,0.8895,0.9238,0.9780,1.0000,-2.8339,-9.4903,-1.3197,0.0298,-0.0630,-0.0217
P1E,E,171803,0.8079,0.8794,0.9259,1.0000,1.0000,-2.5830,-9.3472,-1.3777,0.0144,-0.0754,-0.0392
P1E,E,171823,0.8068,0.8815,0.9305,0.9564,0.9892,-2.6854,-9.3484,-1.3885,0.0226,-0.0707,-0.0594
P1E,E,171843,0.8079,0.8786,0.9398,0.9792,1.0000,-2.6291,-9.3753,-1.4622,0.0068,-0.0526,-0.0636
P1E,E,171863,0.8057,0.8790,0.9183,0.9720,1.0000,-2.7022,-9.3280,-1.4568,-0.0057,-0.0586,-0.0645
P1E,E,171883,0.8075,0.8774,0.9225,0.9960,1.0000,-2.6980,-9.3316,-1.4334,-0.0143,-0.0593,-0.0593
P1E,E,171903,0.8075,0.8799,0.9263,0.9756,1.0000,-2.8088,-9.2340,-1.4310,-0.0103,-0.0585,-0.0548
P1E,E,171923,0.8057,0.8774,0.9293,0.9980,1.0000,-2.7549,-9.2765,-1.4436,0.0132,-0.0510,-0.0444
P1E,E,171943,0.8072,0.8891,0.9314,0.9868,0.9730,-2.8333,-9.3178,-1.4532,0.0129,-0.0464,-0.0294
P1E,E,171963,0.8075,0.8778,0.9162,0.9916,1.0000,-2.7872,-9.2735,-1.4616,0.0028,-0.0298,-0.0103
P1E,E,171983,0.8072,0.8790,0.9289,0.9892,1.0000,-2.7381,-9.3280,-1.4789,0.0084,-0.0163,0.0059
P1E,E,172003,0.8064,0.8786,0.9301,0.9780,1.0000,-2.6932,-9.3094,-1.4322,0.0057,-0.0234,0.0092
P1E,E,172023,0.8075,0.8778,0.9297,0.9804,1.0000,-2.6597,-9.2448,-1.3256,0.0171,-0.0111,0.0117
P1E,E,172043,0.8068,0.8799,0.9284,1.0000,1.0000,-2.6776,-9.3466,-1.3466,0.0136,0.0025,0.0121
P1E,E,172063,0.8068,0.8799,0.9457,0.9708,1.0000,-2.7692,-9.3160,-1.3550,0.0148,-0.0023,0.0052
P1E,E,172083,0.8064,0.8723,0.9322,0.9976,0.9522,-2.7261,-9.4178,-1.3502,0.0128,-0.0033,0.0016
P1E,E,172103,0.8017,0.8786,0.9347,0.9824,1.0000,-2.7872,-9.4639,-1.2951,0.0017,-0.0258,-0.0045
P1E,E,172123,0.8061,0.8769,0.9145,1.0000,1.0000,-2.9058,-9.3196,-1.2095,0.0089,-0.0288,-0.0011
P1E,E,172143,0.8083,0.8778,0.9331,1.0000,0.9956,-2.8656,-9.4633,-1.2765,0.0296,-0.0152,0.0119
P1E,E,172163,0.8064,0.8782,0.9280,0.9676,1.0000,-2.8147,-9.3921,-1.3113,0.0264,-0.0203,0.0147
P1E,E,172183,0.8075,0.8786,0.9280,0.9728,1.0000,-2.7519,-9.3921,-1.3203,0.0377,-0.0188,0.0096
P1E,E,172203,0.8061,0.8778,0.9297,0.9968,1.0000,-2.6830,-9.4346,-1.4220,0.0220,-0.0273,-0.0056
P1E,E,172223,0.8039,0.8878,0.9267,0.9948,0.9599,-2.7243,-9.2975,-1.4915,-0.0065,-0.0486,-0.0218
P1E,E,172243,0.8068,0.8761,0.9293,0.9832,1.0000,-2.7387,-9.3178,-1.4472,-0.0189,-0.0440,-0.0322
P1E,E,172263,0.8061,0.8799,0.9301,0.9664,1.0000,-2.7770,-9.3112,-1.3855,-0.0294,-0.0401,-0.0357
P1E,E,172283,0.8039,0.8803,0.9200,0.9820,1.0000,-2.8112,-9.3555,-1.2981,-0.0249,-0.0385,-0.0329
P1E,E,172303,0.8068,0.8811,0.9112,0.9832,0.9753,-2.8118,-9.3508,-1.2891,-0.0179,-0.0449,-0.0187
P1E,E,172323,0.8072,0.8790,0.9196,0.9964,1.0000,-2.8866,-9.3448,-1.2424,0.0107,-0.0516,-0.0088
P1E,E,172343,0.8079,0.8790,0.9318,0.9948,1.0000,-2.8183,-9.4501,-1.2963,0.0352,-0.0468,0.0091
P1E,E,172363,0.8079,0.8778,0.9318,0.9744,0.9730,-2.7417,-9.3891,-1.3628,0.0286,-0.0369,0.0266
P1E,E,172383,0.8068,0.8782,0.9331,0.9748,1.0000,-2.6968,-9.2915,-1.4274,0.0332,-0.0309,0.0349
P1E,E,172403,0.8064,0.8907,0.9204,0.9732,1.0000,-2.5758,-9.3645,-1.4891,0.0392,-0.0378,0.0211
P1E,E,172423,0.8068,0.8786,0.9301,0.9828,1.0000,-2.6184,-9.3130,-1.5394,0.0309,-0.0386,0.0069
P1E,E,172443,0.8075,0.8782,0.9251,1.0000,0.9933,-2.6740,-9.3220,-1.5262,0.0125,-0.0139,-0.0004
