timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz,target
609414,0.4041,0.3241,0.4789,0.4234,0.0,0.2546056406473384,1.1308264569880846,-1.627615308249364,-0.33010622945856444,-0.2803790856691436,-0.0030798688723615328,EAT
609434,0.3976,0.3216,0.4696,0.4346,0.0,0.19381465198123346,0.8687737943625199,-1.627615308249364,-0.4510122739254799,-0.30341644765678477,-0.0677058547039033,EAT
609454,0.3994,0.3175,0.4723,0.4298,0.0,0.25217400110069405,0.5520912607010082,-1.627615308249364,-0.7398617828984945,-0.3762897355768738,-0.07528951630658431,EAT
609474,0.3987,0.32,0.4517,0.4227,0.0,0.25136345458514603,0.5273371003878441,-1.627615308249364,-1.093967430939954,-0.5295587153313842,-0.09441353252204045,EAT
609494,0.3965,0.3216,0.4599,0.4364,0.0,0.37132433888626,0.7569532770858134,-1.627615308249364,-1.290067097582184,-0.6753052911715628,-0.12211038359270127,EAT
609514,0.3973,0.3175,0.4634,0.429,0.0,0.49776959531175774,0.9037710554949251,-1.627615308249364,-1.3013295784366365,-1.0636493932489413,-0.19695782636698686,EAT
609534,0.3983,0.3281,0.468,0.4309,0.0,0.2189415939632234,0.642571984604297,-1.627615308249364,-1.2850983560287492,-1.3344559341648858,-0.3436851921579872,EAT
609554,0.4016,0.3257,0.4572,0.4342,0.0,0.24042107662524748,0.3711298128944298,-1.5919651696426662,-1.4527105710979524,-1.050015036154215,-0.38918716177407287,EAT
609574,0.3973,0.3257,0.4537,0.4301,0.0,0.3932090948060576,0.43173482607493485,-1.4992748092652521,-1.5852103458562161,-0.9282461227909691,-0.42545684769993797,EAT
609594,0.3969,0.3216,0.4696,0.442,0.0,0.1634191576481812,0.46246412853265517,-1.4406501368897935,-1.6345665119536692,-0.8953356056657674,-0.47194799056854714,EAT
609614,0.3962,0.3224,0.4579,0.4268,0.0,0.3632188737307793,0.2550413369430394,-1.2631916691586758,-1.6352290108274607,-0.8934550046871848,-0.4854666916863698,EAT
609634,0.3976,0.3187,0.4637,0.4357,0.0,0.25582146042066034,0.02371797677519598,-1.2604188806003773,-1.6713351994490875,-1.1064330655117034,-0.46535350221838995,EAT
609654,0.3965,0.3236,0.4626,0.4171,0.0,0.12856565747961418,-0.2289451767660642,-1.2010019829225476,-1.6726601971966701,-1.1139554694260354,-0.42117043027233586,EAT
609674,0.3976,0.3273,0.4514,0.435,0.0,0.28500113498039065,-0.2656496213683417,-0.9756138843979808,-1.6726601971966701,-1.0833957035240624,-0.39841944546429303,EAT
609694,0.4005,0.3245,0.4665,0.4394,0.0,0.11235472716865287,-0.04883732069442234,-0.822714401040366,-1.6726601971966701,-1.2869707594556663,-0.3865493664340099,EAT
609714,0.398,0.3257,0.4874,0.4394,0.0,-0.08825553542949321,-0.2835750478020121,-0.6575354254959997,-1.6726601971966701,-1.1007912625759546,-0.3314853887101962,EAT
609734,0.3973,0.3273,0.4738,0.4595,0.0,0.04224245357374531,-0.5251415087890965,-0.48364197162555184,-1.6726601971966701,-0.8130593128527637,-0.2998318446294411,EAT
609754,0.3994,0.3277,0.4831,0.4175,0.0,0.01630496507620738,-0.5473348938974499,-0.30816406715036176,-1.6726601971966701,-0.5949095993371417,-0.3990788942993089,EAT
609774,0.3973,0.3269,0.4568,0.4346,0.0,0.1589611518126669,-0.6489123103549164,-0.06574312462481717,-1.6726601971966701,-0.34149861747308946,-0.4046842093969425,EAT
609794,0.4009,0.3298,0.48,0.4324,0.0,0.27203239073162166,-0.6412299847404861,0.19410677455289083,-1.6239665299730082,-0.3123493023050536,-0.4195218081847965,EAT
609814,0.398,0.3257,0.4734,0.4338,0.0,0.04305300008929328,-0.8469455928602286,0.429397689357096,-1.3255107873300196,-0.4359988166468826,-0.4983259439691764,EAT
609834,0.3983,0.3306,0.4727,0.4134,0.0,-0.08177116330510852,-1.101315929871362,0.5925961016455347,-1.145311093658781,-0.29307314227457837,-0.4571103917806933,EAT
609854,0.4001,0.331,0.4634,0.4316,0.0,-0.06920769231411353,-1.1320452323290833,0.7589634151434577,-1.0121488200267261,-0.2084460982383459,-0.4040247605619269,EAT
609874,0.3965,0.3322,0.4808,0.4324,0.0,-0.08501334936730086,-1.160213759581994,0.8568032399862835,-0.8080991668990002,-0.12805040640392487,-0.2744430644813355,EAT
609894,0.3998,0.331,0.4847,0.4572,0.0,0.0009045812807940357,-1.2250867314371827,1.0081182727391562,-0.5623120847224213,-0.2070356475044086,-0.19761727520200253,EAT
609914,0.3991,0.3241,0.4955,0.4561,0.0,-0.3577622518492249,-0.808533964788077,1.5357403241182828,-0.05748794289343722,-0.32551350915513433,-0.08551097324932813,EAT
609934,0.4027,0.3318,0.4971,0.4442,0.0,-0.284002518934351,-1.8157722120133728,1.33570343526959,0.3943362890322416,-0.17506543086849835,0.03615733681107442,EAT
609954,0.4001,0.3257,0.4614,0.4379,0.0,-0.19970568131735206,-1.4521421329303423,0.9748448100395718,0.27641148949738714,-0.08197568242864249,0.07011895181438454,EAT
609974,0.4001,0.3335,0.4773,0.4405,0.0,-0.19767931502848213,-1.105583888546046,0.7950096664013409,0.53180480534394,-0.008632244263907497,0.30488273707998537,EAT
609994,0.4005,0.3281,0.4761,0.4309,0.0,-0.04408075033212358,-1.1482634752928806,0.6274540149498614,0.9226791408808175,0.12347997448154441,0.3629142345613696,EAT
610014,0.3994,0.3294,0.4796,0.422,0.0,-0.018548535092359635,-1.1354595992688297,0.4559372369865267,1.236703607057902,0.37924170756882536,0.3695087229115269,EAT
610034,0.4009,0.3294,0.4765,0.4294,0.0,-0.04043329101215724,-1.2515480752202202,0.3545323982830306,1.4573157320304109,0.6909513197689491,0.36093588805632265,EAT
610054,0.4027,0.3257,0.4665,0.4409,0.0,-0.09028190171836316,-1.1107054389556665,0.2392636167880414,1.5961092460896922,0.9147428362203198,0.3470874625209923,EAT
610074,0.4001,0.3302,0.4672,0.4294,0.0,-0.04570184336321998,-0.9698628026911119,0.19450288720407655,1.6398341717599192,0.9673996636206423,0.40083254257477446,EAT
610094,0.3976,0.3249,0.4719,0.4108,0.0,-0.08622916914062283,-0.6053791318731452,0.07764965510434492,1.6398341717599192,0.8658472107771633,0.43446443316057676,EAT
610114,0.3976,0.3236,0.4692,0.4149,0.0,-0.272654867716678,-0.76670796977618,-0.020982395040852097,1.6398341717599192,1.0745939193998706,0.41336207044007345,EAT
610134,0.3991,0.3241,0.4746,0.4078,0.0,-0.236990821032563,-0.3834452807896053,-0.17546632900320916,1.6398341717599192,1.454475317073626,0.4476534098608914,EAT
610154,0.3976,0.3269,0.4657,0.4112,0.0,-0.07609733769627222,0.0015245916668425628,-0.4321473269714328,1.6398341717599192,1.5659009250546658,0.5462410106957435,EAT
610174,0.3987,0.3249,0.4541,0.4208,0.0,-0.12027212279364187,0.20126505764202807,-0.8242988516451081,1.6398341717599192,1.5550874694278136,0.6194398313824897,EAT
610194,0.3987,0.3249,0.4506,0.4194,0.0,-0.029085639794484225,0.13468490231696592,-1.1705013087812617,1.6398341717599192,1.6721548803446022,0.6778010532813818,EAT
610214,0.3994,0.3175,0.4591,0.4327,0.0,0.06736939555573526,-0.05054450416429554,-1.2940884559511474,1.6398341717599192,1.6133860997638854,0.7022006601769641,EAT
610234,0.398,0.3224,0.4684,0.4104,0.0,0.20475702994113248,0.3514972029908852,-1.4069805615390234,1.6398341717599192,1.006422133926239,0.5792134524465301,EAT
610254,0.3983,0.3192,0.4649,0.4194,0.0,0.2039464834255845,0.5828205631587287,-1.5388860743838053,1.475865700496568,0.38535366074922034,0.6200992802175054,EAT
610274,0.3965,0.322,0.4467,0.4305,0.0,9.403476524605973e-05,0.9387683166273293,-1.627615308249364,1.2595598182037027,-0.16472212548629223,0.5960293977394313,EAT
610294,0.398,0.3212,0.4653,0.4379,0.0,-0.1701207334998478,1.0036412884825174,-1.627615308249364,1.0743913829790295,-0.1656624259755836,0.5831701454566245,EAT
610314,0.3991,0.32,0.4498,0.4312,0.0,0.03373171516049066,1.8034567441181968,-1.627615308249364,1.0856538638334818,-0.13087130787179924,0.6688984940086693,EAT
610334,0.3998,0.3228,0.4603,0.4238,0.0,0.037379174480457,1.9664927654911049,-1.627615308249364,1.345022172922783,0.11783817154579566,0.551846325793377,EAT
610354,0.4027,0.3241,0.4576,0.442,0.0,0.36078723418413494,1.305812762650106,-1.627615308249364,1.2913597641456862,0.5024210716660085,0.43974002384070277,EAT
610374,0.3998,0.3232,0.4595,0.4487,0.0,0.52411235706707,1.2076497131323867,-1.627615308249364,0.8266168041810763,0.5428539927055421,0.32268785562540997,EAT
610394,0.4012,0.3204,0.4703,0.4268,0.0,0.4377891531612012,1.3143486799994728,-1.627615308249364,0.34564262180857963,0.3698387026759106,0.14991226085128814,EAT
610414,0.4001,0.3236,0.4366,0.4194,0.0,0.23961053010969904,1.4295835642159267,-1.627615308249364,0.09058055539892237,0.2659354986092027,0.013736076420539617,EAT
610434,0.4019,0.3253,0.4661,0.4387,0.0,0.4361680601301048,0.9088926059045447,-1.627615308249364,-0.0965753764471249,0.01863646992554512,-0.008355459552487541,EAT
610454,0.4019,0.3192,0.4603,0.4465,0.0,0.3158019025712173,0.8499947761939128,-1.627615308249364,-0.3168562519827381,-0.3842822897358515,-0.06308971285879314,EAT
610474,0.4016,0.3208,0.4715,0.4309,0.0,0.2319103382119924,0.7108593233992324,-1.627615308249364,-0.6454556933832317,-0.5121631562794919,-0.05682494892614383,EAT
610494,0.3998,0.3257,0.4665,0.432,0.0,0.24447380920298736,0.8039008225073319,-1.627615308249364,-1.0138050672112047,-0.46467798157027257,-0.0762786895591078,EAT
610514,0.3983,0.3187,0.4785,0.4398,0.0,0.33930775152211134,0.8585306935432797,-1.627615308249364,-1.303648324494906,-0.3838121394912058,-0.10925113130989444,EAT
610534,0.3998,0.3187,0.4545,0.4342,0.0,0.5443760199557718,0.749270951471384,-1.627615308249364,-1.4702667912534224,-0.542252771936819,-0.1412343998081574,EAT
610554,0.398,0.3155,0.4719,0.4246,0.0,0.5723398747421801,0.5375802012070843,-1.627615308249364,-1.6471539905557044,-0.9583357384482963,-0.225973575107679,EAT
610574,0.4019,0.3208,0.4699,0.409,0.0,0.33484974568659703,0.5922100722430321,-1.627615308249364,-1.6726601971966701,-1.3095379711986619,-0.2945562539493153,EAT
610594,0.398,0.3192,0.4649,0.4197,0.0,0.19989375084784416,0.456488986388099,-1.5582955942918961,-1.6726601971966701,-1.3010752667950385,-0.35687416885830187,EAT
610614,0.3991,0.3253,0.4576,0.4316,0.0,0.22947869866534845,0.605013948267083,-1.3709343102811402,-1.6726601971966701,-1.307187219975433,-0.4205109814373202,EAT
610634,0.3973,0.3204,0.4637,0.442,0.0,0.2671691116383334,0.40185911535215013,-1.1613907178039946,-1.6726601971966701,-1.3382171361220518,-0.45150507668305945,EAT
610654,0.3983,0.3236,0.4727,0.4312,0.0,0.3028331583224484,0.08517658169063759,-1.080187624310961,-1.6726601971966701,-1.5422623422983015,-0.4317216116325875,EAT
610674,0.3976,0.3208,0.463,0.4309,0.0,0.2841905884648427,0.10395559985924557,-0.9019369312774721,-1.6726601971966701,-1.7825091173122734,-0.5273416927098687,EAT
610694,0.4019,0.3216,0.4641,0.4494,0.0,0.08520141889779298,0.04505777014861375,-0.6995233665216659,-1.6726601971966701,-1.9179123877702455,-0.5316281101374709,EAT
610714,0.3998,0.3228,0.4587,0.4182,0.0,-0.12148794256696382,-0.14785396194707898,-0.5014670409289007,-1.6726601971966701,-1.7862703192694391,-0.5415198426627069,EAT
610734,0.3998,0.3286,0.475,0.448,0.0,-0.021385447896778,-0.43722156009061663,-0.2610266616592838,-1.6726601971966701,-1.4943070173444364,-0.5761409065010329,EAT
610754,0.4048,0.3298,0.4804,0.4197,0.0,0.03048952909829831,-0.626718925246562,-0.02335907094796524,-1.6385415051964172,-1.366426150800796,-0.570865315820907,EAT
610774,0.4055,0.3281,0.4668,0.4316,0.0,-0.07528679118072425,-0.6087934988128916,0.16677500162108938,-1.4944480001468055,-1.3344559341648858,-0.60284858431917,EAT
610794,0.4052,0.3269,0.4626,0.4353,0.0,-0.30183454227640827,-0.8520671432698492,0.3664157778185965,-1.300667079562845,-1.164261545603129,-0.5721842134909385,EAT
610814,0.4027,0.3269,0.4668,0.4413,0.0,-0.3468198738893259,-0.8486527763301018,0.5514003859222396,-1.1237798802605634,-0.635342520376675,-0.5006340148917316,EAT
610834,0.4059,0.3261,0.4719,0.4134,0.0,-0.19119494290409741,-1.0646114852690847,0.7716390199813945,-0.9382801955989942,-0.2178491031312604,-0.3971005477942615,EAT
610854,0.4066,0.3261,0.4676,0.439,0.0,-0.1409410589401175,-0.9997385134138965,0.8552187893815415,-0.6388307046453185,-0.15343851961479446,-0.2747727888988433,EAT
610874,0.4062,0.3281,0.4583,0.4182,0.0,-0.09717154710052185,-1.092780012521995,0.8175880875189159,-0.34335620693439084,-0.1731848298899156,-0.16167731369364524,EAT
610894,0.4012,0.3265,0.4626,0.4565,0.0,-0.295350170152024,-0.9869346373898458,1.0596129173932751,-0.08034415403923756,-0.1294608571378619,-0.055506051256112326,EAT
610914,0.4045,0.3281,0.4719,0.4472,0.0,-0.16849964046875182,-1.3010563958465484,1.0778340993478097,0.23964280200196902,0.013934967479087743,0.13243686672337135,EAT
610934,0.4077,0.3249,0.48,0.4428,0.0,0.048321552440355575,-1.3326392900392054,0.8373937200781923,0.22009908522512509,-0.022266601358633935,0.16771737939671316,EAT
610954,0.407,0.3257,0.4699,0.4342,0.0,0.036973901222683014,-1.0979015629316156,0.8413548465900477,0.32212391178898786,-0.009572544753199129,0.29367210688471806,EAT
610974,0.4052,0.329,0.4769,0.4357,0.0,-0.03759637820773932,-0.994616963004276,0.8999795189655063,0.6507233531894817,0.12677102619406472,0.35994671480379914,EAT
610994,0.4045,0.329,0.4634,0.432,0.0,-0.13040395423799248,-1.109851847220729,0.8187764254724728,0.9809790417744537,0.5536674483323939,0.41698903903265994,EAT
611014,0.4062,0.3261,0.4645,0.4264,0.0,-0.06312859344750327,-1.0705866274136417,0.7268782903974297,1.2781097866698596,1.0031310822137185,0.4466642366083679,EAT
611034,0.4041,0.3249,0.4572,0.4446,0.0,-0.02422236070119592,-0.9126721564503542,0.5708099058303306,1.5643093001477089,1.1695642688183094,0.48722033996183534,EAT
611054,0.4062,0.3265,0.4672,0.4075,0.0,-0.19646349525515971,-0.8563351019445322,0.2741215300923682,1.6398341717599192,1.4911470361559935,0.5620677827361208,EAT
611074,0.4034,0.3216,0.4777,0.4301,0.0,-0.2382066408058854,-0.8716997531733928,-0.02058628238966661,1.6398341717599192,2.160640984531523,0.6260343197326471,EAT
611094,0.4023,0.3245,0.4665,0.4186,0.0,0.0645324827513169,-0.6070863153430184,-0.25627330984505725,1.6398341717599192,2.344939880432652,0.6197695557999976,EAT
611114,0.4052,0.3273,0.4711,0.4316,0.0,0.2691954779272038,-0.5294094674637795,-0.4729469300435426,1.6398341717599192,2.344939880432652,0.5116199468574173,EAT
611134,0.4055,0.3232,0.468,0.4387,0.0,0.18895137288794514,-0.4670972708134013,-0.7232901255927978,1.6398341717599192,2.0952901005257654,0.40742703092493177,EAT
611154,0.4019,0.3265,0.4715,0.4335,0.0,0.22015741373654582,0.01006050901620948,-0.9942311790037007,1.6398341717599192,1.8226029586312382,0.2580618697938684,EAT
611174,0.4023,0.3281,0.4816,0.4324,0.0,0.2959435129402897,0.0698119304617779,-1.0223551772378734,1.6398341717599192,1.2734674728850173,-0.008025735134979528,EAT
611194,0.4045,0.3261,0.4692,0.4294,0.0,-0.04124383752770521,-0.005304142212651161,-1.0861293140787438,1.6398341717599192,0.7450185979032087,-0.0802353825692023,EAT
611214,0.408,0.3216,0.4959,0.4331,0.0,-0.273465414232226,0.10310200812430897,-1.193079729898837,1.6398341717599192,0.5969212708398016,0.04802741584135758,EAT
611234,0.4059,0.3245,0.4769,0.4268,0.0,-0.295755443409798,0.45136743597847845,-1.3356802843256281,1.613665466245162,0.713048381267299,0.18750084444718512,EAT
611254,0.4052,0.3265,0.4595,0.4338,0.0,-0.053807308518700636,0.3899088310630368,-1.350732565070678,1.3900720963405924,0.6317123889435865,0.2541051767837741,EAT
611274,0.4088,0.3241,0.4661,0.4364,0.0,-0.04408075033212358,0.8141439233265719,-1.4810536273107178,1.2363723576210066,0.3486819416668527,0.2781750592618482,EAT
611294,0.4034,0.3228,0.4541,0.4361,0.0,-0.10649283202932447,0.8909671794708742,-1.5444316515004026,1.2049036611159192,0.21562942243210917,0.3005963196523832,EAT
611314,0.4027,0.3245,0.4618,0.4175,0.0,-0.0651549597363732,1.7829705424797166,-1.627615308249364,1.3344221909421219,0.058129090475786856,0.333239036985662,EAT
611334,0.4019,0.322,0.463,0.4275,0.0,-0.04043329101215724,1.432997931155673,-1.627615308249364,1.405972069311584,0.19729356289092534,0.21420852226532228,EAT
611354,0.4084,0.3216,0.4641,0.4335,0.0,0.1954357450123294,0.8295085745554326,-1.627615308249364,1.0190727270174542,0.29884601573440434,0.16244178871658715,EAT
611374,0.408,0.3228,0.4626,0.4558,0.0,0.009010046436274694,1.0403457330847947,-1.627615308249364,0.45495493598414716,0.2019950653373827,0.11726954351800971,EAT
611394,0.4106,0.3236,0.4614,0.4472,0.0,-0.11581411695812754,0.6784228374716379,-1.627615308249364,-0.05550044627206312,0.28944301084148955,0.12584237837321402,EAT
611414,0.4127,0.322,0.4576,0.4476,0.0,0.09371215731104764,0.460756945062782,-1.627615308249364,-0.5006996894598288,0.20481596680525682,0.15749592245396932,EAT
611434,0.4124,0.3216,0.463,0.4431,0.0,0.27892203611378036,0.30967120797898817,-1.627615308249364,-0.7994866815397131,-0.4280062624879049,0.16013371779403196,EAT
611454,0.4142,0.3245,0.4637,0.4361,0.0,-0.02219599441232598,0.274673946846583,-1.627615308249364,-1.102579916299241,-0.6452156755142355,0.17398214332936265,EAT
611474,0.4138,0.3236,0.4657,0.435,0.0,0.22785760563425206,0.5222155499782236,-1.627615308249364,-1.346379501854446,-0.45057347423090044,0.24157564891847508,EAT
611494,0.4109,0.3265,0.4699,0.4361,0.0,0.3790245307839662,0.4266132756653143,-1.627615308249364,-1.52691044496258,-0.48019293964358173,0.18255497818456695,EAT
611514,0.4163,0.3257,0.4699,0.4647,0.0,0.45400008347216253,0.30967120797898817,-1.627615308249364,-1.6726601971966701,-0.621238013037303,0.10968588191532852,EAT
611534,0.412,0.3249,0.4614,0.442,0.0,0.4714268335564458,0.2319943600997484,-1.627615308249364,-1.6726601971966701,-1.0109925658486187,0.08165930642716006,EAT
611554,0.4095,0.3322,0.461,0.4364,0.0,0.41712021701472557,0.5290442838577173,-1.5586917069430817,-1.6726601971966701,-1.4731502563353782,0.052973282103975575,EAT
611574,0.4145,0.3257,0.4723,0.4442,0.0,0.3915880017749616,0.0732262974015243,-1.2952767939047038,-1.6726601971966701,-1.7693449104621926,-0.03473341295311667,EAT
611594,0.4124,0.3269,0.4835,0.445,0.0,0.1808459077324645,0.21492252540101456,-1.106331059289206,-1.6726601971966701,-1.7218597357529732,-0.13068321844790576,EAT
611614,0.4113,0.3273,0.4634,0.445,0.0,0.29229605362032335,0.040789811473929814,-0.8139999227142843,-1.6726601971966701,-1.6522774995454041,-0.16530428228623173,EAT
611634,0.4077,0.3281,0.4502,0.439,0.0,0.19665156478565182,-0.03176548599568851,-0.523253236744105,-1.6726601971966701,-1.795673324162354,-0.14815861257582275,EAT
611654,0.4102,0.3294,0.4839,0.4487,0.0,0.09168579102217723,-0.15638987929644588,-0.18021968081743542,-1.6726601971966701,-1.7919121222051881,-0.19003361359932172,EAT
611674,0.4091,0.329,0.4618,0.4413,0.0,-0.042459657301027624,-0.19224073216378676,0.09389027380295165,-1.5686478740114331,-1.9005168287183534,-0.19959562170704986,EAT
611694,0.412,0.329,0.4738,0.4491,0.0,-0.2515806583124284,-0.43722156009061663,0.22104243483350702,-1.376523200611951,-1.5756430096681489,-0.287961765599158,EAT
611714,0.4102,0.3302,0.4606,0.4491,0.0,-0.10122427967826218,-0.5029481236807422,0.34185679344509373,-1.2122234799117042,-1.0777539005883134,-0.2714755447237646,EAT
611734,0.4102,0.3269,0.4761,0.4376,0.0,-0.07366569814962785,-0.6839095714873207,0.47534675689461775,-0.9965800964926301,-0.8309250221493015,-0.28169700166650846,EAT
611754,0.4134,0.3306,0.4599,0.4487,0.0,0.10060180269320587,-0.7035421813908642,0.5117891208036865,-0.7064055897720329,-0.6936411507127463,-0.2322383390403285,EAT
611774,0.412,0.331,0.4537,0.4402,0.0,0.20840448926109884,-0.980105903510352,0.4048387049835932,-0.5235559006056293,-0.7326636210183426,-0.24872455991572182,EAT
611794,0.4109,0.3314,0.4506,0.448,0.0,0.20597284971445445,-1.049246834040224,0.29392716265164454,-0.44571228293514936,-0.8121190123634721,-0.19794699961951054,EAT
