timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz,target
101103,0.9123,0.6136,0.5244,0.0,0.7891,0.22080409457234626,-0.6049109800104282,0.2441865045185153,-0.08131842006601966,-1.662314866340649,1.314106188235757,Z
101123,0.9171,0.6099,0.5282,0.0,0.7891,0.5192837149878794,-0.6810638016469408,0.164552730013566,-0.03181010542373121,-1.6790073864041626,1.4442834054722167,Z
101143,0.9141,0.6111,0.521,0.0,0.7318,0.6566532250225162,-0.695537593432322,0.03678174648810593,-0.012982999855537011,-1.8162675942407118,1.4227276960500832,Z
101163,0.9089,0.607,0.5253,0.0,0.7609,0.8037711421941536,-0.7258705256453992,-0.05924130231521049,-0.08052150554461462,-1.855948099077407,1.3723908997458831,Z
101183,0.9179,0.6119,0.4899,0.0,0.783,0.9632206406337309,-0.736270978885466,-0.14910580479475402,-0.2636126168374239,-1.7289895607657693,1.3811817756554685,Z
101203,0.9145,0.6074,0.5363,0.0,0.8027,1.2272579393033958,-0.648497770129833,-0.15166977101934517,-0.40446725849576565,-1.4312903886616204,1.421643889431093,Z
101223,0.9149,0.6115,0.5205,0.0,0.7623,1.5706663383534947,-0.6243472146936543,-0.14503362314393273,-0.3362314526004586,-1.0717811994080042,1.232338999980849,Z
101243,0.9149,0.6103,0.5253,0.0,0.7562,1.8192353443105063,-0.7250020981382765,-0.17708320095132238,-0.2875200524795752,-0.8075624532598171,0.909003358648848,Z
101263,0.9134,0.6103,0.5239,0.0,0.7647,1.8704375458344977,-0.72872393031166,-0.19319596908821396,-0.29897569872477275,-0.5915135507234837,0.5453260264988878,Z
101283,0.9149,0.6115,0.5392,0.0,0.76,1.8159141204278688,-0.6851371401922552,-0.17768648712181442,-0.277060549386134,-0.3662122227805169,0.1721352806933492,Z
101303,0.9145,0.6107,0.5258,0.0,0.7844,1.6430259660928053,-0.6716558369864429,-0.1850767427103419,-0.25126044175564566,-0.06488838917686236,-0.09688960673148883,Z
101323,0.916,0.6103,0.533,0.0,0.8149,1.4734282835673917,-0.6190332654238785,-0.1966648645685432,-0.2841331657636038,0.31961188725755724,-0.26283244239461634,Z
101343,0.9149,0.6115,0.533,0.0,0.7924,1.36019915082785,-0.5405439602562973,-0.156018458831642,-0.32188699121516784,0.6450683355816057,-0.3662757630293236,Z
101363,0.9145,0.6095,0.5201,0.0,0.7436,1.2539507386564437,-0.4573403343357632,-0.1399056906947504,-0.3546601009079503,0.8938345774424259,-0.46405920465374995,Z
101383,0.9149,0.6111,0.5248,0.0,0.7445,1.2447558688332165,-0.40508994599053744,-0.10079263730784978,-0.4373399825037238,1.1292468032524352,-0.5261974508091736,Z
101403,0.9156,0.6103,0.5229,0.0,0.7037,1.242541719578125,-0.37378520204329857,-0.013642922595520445,-0.555183717356495,1.2613561763265289,-0.6576993205799538,Z
101423,0.9137,0.6086,0.5392,0.0,0.8182,1.125437825642173,-0.343204147685329,0.0528945146249975,-0.6615718059640686,1.4346722275002675,-0.7417545450305076,Z
101443,0.9141,0.6111,0.5205,0.0,0.73,1.0933941655893205,-0.3232716687123185,0.11415319785371011,-0.8118898075640952,1.6561581222858597,-0.7297122492639526,Z
101463,0.9149,0.6095,0.5258,0.0,0.7384,1.1462569790546309,-0.34283196446799075,0.3332717623611733,-0.966491224716674,1.8117324092778067,-0.8076259028735633,Z
101483,0.9137,0.6111,0.4823,0.0,0.7577,1.0595053811572253,-0.3178129815246889,0.5111909088087842,-1.0003600918763886,1.8253725828154206,-0.9310594344807518,Z
101503,0.9149,0.6107,0.5808,0.0,0.8257,0.9841935544111258,-0.2981286246965705,0.5351212602383019,-1.0104211377091274,1.9634912631123789,-0.9754955058593395,Z
101523,0.9141,0.6086,0.5067,0.0,0.7309,0.9805340577256273,-0.2786923900133445,0.6385094277063752,-1.084932645460499,2.0997976126595845,-1.0111407013283424,Z
101543,0.9119,0.609,0.5229,0.0,0.8037,0.902085519534815,-0.2606208271270256,0.7866161825621711,-1.1273683437253177,2.077381942860009,-1.119280517312006,Z
101563,0.9141,0.6103,0.5052,0.0,0.7915,0.7218168676827794,-0.2423011420958147,0.9345721158753441,-1.1044570512349228,1.9802791690048267,-1.2429548948345255,Z
101618,0.9137,0.6078,0.5239,0.0,0.7844,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101622,0.9238,0.5974,0.5162,0.0,0.7581,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101624,0.9123,0.6078,0.522,0.0,0.7699,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101643,0.913,0.6095,0.5315,0.0,0.7915,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101664,0.9126,0.6086,0.5172,0.0,0.7656,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101683,0.9134,0.6078,0.5358,0.0,0.7638,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101703,0.9104,0.6082,0.5177,0.0,0.7976,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101723,0.9137,0.6078,0.5315,0.0,0.7426,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101743,0.9126,0.6082,0.5239,0.0,0.8154,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101763,0.9126,0.6099,0.5277,0.0,0.7746,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101783,0.9119,0.6074,0.5134,0.0,0.7492,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101803,0.9123,0.609,0.521,0.0,0.7966,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101823,0.9126,0.609,0.5225,0.0,0.7797,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101843,0.9137,0.6074,0.5119,0.0,0.7234,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101863,0.9111,0.607,0.5201,0.0,0.7689,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101883,0.9126,0.6086,0.5162,0.0,0.7708,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101903,0.9104,0.6074,0.4966,0.0,0.7717,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101923,0.9141,0.6099,0.5234,0.0,0.7642,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101943,0.9134,0.6074,0.5263,0.0,0.7699,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101963,0.9123,0.609,0.5076,0.0,0.7361,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
101983,0.9126,0.609,0.5335,0.0,0.7633,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102003,0.9137,0.6049,0.5421,0.0,0.7933,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102023,0.9134,0.6082,0.5177,0.0,0.7506,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102043,0.9152,0.6053,0.5225,0.0,0.7694,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102063,0.9123,0.609,0.5253,0.0,0.7577,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102083,0.9182,0.6124,0.5196,0.0,0.7332,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102103,0.9141,0.6115,0.5071,0.0,0.7567,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102123,0.913,0.6082,0.5143,0.0,0.7623,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102143,0.9123,0.6111,0.5033,0.0,0.7473,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102163,0.9145,0.6111,0.5081,0.0,0.775,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102183,0.9126,0.6099,0.4981,0.0,0.7727,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102203,0.913,0.6107,0.5229,0.0,0.7858,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102223,0.9134,0.6099,0.5191,0.0,0.768,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102243,0.9134,0.6103,0.5325,0.0,0.8323,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102263,0.9134,0.6111,0.5076,0.0,0.737,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102283,0.9119,0.6153,0.5335,0.0,0.7506,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102303,0.9123,0.609,0.51,0.0,0.798,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102323,0.9126,0.6115,0.544,0.0,0.7614,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102343,0.9126,0.6103,0.566,0.0,0.7699,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102363,0.913,0.6103,0.544,0.0,0.8004,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102383,0.9137,0.6124,0.5205,0.0,0.7868,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102403,0.916,0.6107,0.5248,0.0,0.7243,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102423,0.9126,0.6132,0.5248,0.0,0.776,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102443,0.9119,0.6103,0.5454,0.0,0.783,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102463,0.9119,0.6099,0.5344,0.0,0.799,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102483,0.9134,0.6136,0.511,0.0,0.7638,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102503,0.9126,0.6111,0.522,0.0,0.7309,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102523,0.9134,0.614,0.5335,0.0,0.7755,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102543,0.9108,0.6124,0.5335,0.0,0.7346,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102563,0.913,0.6144,0.554,0.0,0.7572,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102583,0.9123,0.6107,0.565,0.0,0.7408,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102603,0.9115,0.6144,0.5382,0.0,0.7577,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102623,0.9063,0.6136,0.5306,0.0,0.7323,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102643,0.9119,0.6136,0.5368,0.0,0.7539,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102663,0.9126,0.6169,0.5229,0.0,0.7647,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102683,0.9115,0.6132,0.5292,0.0,0.7586,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102703,0.9111,0.614,0.5282,0.0,0.7633,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102723,0.9126,0.6124,0.5158,0.0,0.7483,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102743,0.9111,0.6124,0.5296,0.0,0.7727,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102763,0.9123,0.6128,0.5153,0.0,0.7717,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102783,0.913,0.6124,0.5306,0.0,0.7684,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102803,0.9119,0.6124,0.5162,0.0,0.7398,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102823,0.9093,0.6124,0.5646,0.0,0.7853,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102843,0.9126,0.6115,0.5502,0.0,0.7844,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102863,0.9119,0.6107,0.532,0.0,0.7708,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102883,0.9104,0.6128,0.5248,0.0,0.7915,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102903,0.9089,0.6111,0.5411,0.0,0.8041,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102923,0.9108,0.6111,0.5282,0.0,0.7694,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102943,0.9126,0.6119,0.5258,0.0,0.7741,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102963,0.9134,0.6086,0.5229,0.0,0.7412,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
102983,0.9108,0.6111,0.5009,0.0,0.752,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103003,0.9111,0.6099,0.5411,0.0,0.7577,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103023,0.91,0.6107,0.5416,0.0,0.7633,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103043,0.9108,0.6086,0.5196,0.0,0.7548,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103063,0.9082,0.6099,0.5339,0.0,0.7872,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103083,0.9096,0.6095,0.4923,0.0,0.7572,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103103,0.9134,0.6115,0.5071,0.0,0.7821,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103123,0.9104,0.6103,0.5215,0.0,0.7168,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103143,0.9093,0.6132,0.5138,0.0,0.7619,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103163,0.9111,0.6082,0.5301,0.0,0.7858,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103183,0.9085,0.6107,0.5201,0.0,0.7764,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103203,0.91,0.6086,0.5067,0.0,0.768,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103223,0.916,0.609,0.5244,0.0,0.7938,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103243,0.9089,0.6074,0.5105,0.0,0.8116,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103263,0.9074,0.6103,0.5129,0.0,0.7708,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103283,0.9085,0.6065,0.5158,0.0,0.767,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103303,0.9093,0.6086,0.5158,0.0,0.7919,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103323,0.9074,0.6095,0.5129,0.0,0.7933,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103343,0.9085,0.6065,0.5172,0.0,0.76,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103363,0.9074,0.6053,0.5287,0.0,0.7379,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103383,0.9078,0.6053,0.5,0.0,0.7713,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103403,0.9063,0.6128,0.5129,0.0,0.7966,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103423,0.9096,0.6041,0.51,0.0,0.7572,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103443,0.9089,0.6086,0.5177,0.0,0.7581,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103463,0.9085,0.607,0.5239,0.0,0.7713,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
103483,0.9082,0.5986,0.5349,0.0,0.776,-0.20655746373330625,1.4494783491611665,-0.07309174731275692,0.03801952951438591,0.028494337349879578,0.02630307896036853,Z
